# time  hit_cache  total_cache  hit_cache/total_cache
10457.0000 1057 4154 0.2545
10457.0000 1058 4154 0.2547
10457.0000 1058 4155 0.2546
10458.0000 1059 4155 0.2549
10459.0000 1060 4155 0.2551
10459.0000 1060 4156 0.2551
10460.0000 1060 4157 0.2550
10460.0000 1060 4158 0.2549
10461.0000 1060 4159 0.2549
10462.0000 1060 4160 0.2548
10464.0000 1060 4161 0.2547
10464.0000 1060 4162 0.2547
10464.0000 1060 4163 0.2546
10465.0000 1060 4164 0.2546
10467.0000 1060 4165 0.2545
10467.0000 1060 4166 0.2544
10467.0000 1060 4167 0.2544
10468.0000 1060 4168 0.2543
10469.0000 1060 4169 0.2543
10469.0000 1060 4170 0.2542
10471.0000 1060 4171 0.2541
10471.0000 1060 4172 0.2541
10472.0000 1060 4173 0.2540
10473.0000 1060 4174 0.2540
10473.0000 1061 4174 0.2542
10474.0000 1061 4175 0.2541
10474.0000 1061 4176 0.2541
10475.0000 1061 4177 0.2540
10475.0000 1061 4178 0.2539
10476.0000 1062 4178 0.2542
10476.0000 1062 4179 0.2541
10477.0000 1062 4180 0.2541
10477.0000 1062 4181 0.2540
10477.0000 1063 4181 0.2542
10479.0000 1064 4181 0.2545
10479.0000 1064 4182 0.2544
10479.0000 1064 4183 0.2544
10479.0000 1064 4184 0.2543
10479.0000 1064 4185 0.2542
10481.0000 1064 4186 0.2542
10483.0000 1065 4186 0.2544
10483.0000 1065 4187 0.2544
10483.0000 1066 4187 0.2546
10484.0000 1067 4187 0.2548
10485.0000 1067 4188 0.2548
10486.0000 1067 4189 0.2547
10486.0000 1067 4190 0.2547
10487.0000 1067 4191 0.2546
10488.0000 1068 4191 0.2548
10488.0000 1068 4192 0.2548
10488.0000 1068 4193 0.2547
10489.0000 1068 4194 0.2546
10489.0000 1069 4194 0.2549
10489.0000 1069 4195 0.2548
10490.0000 1069 4196 0.2548
10491.0000 1069 4197 0.2547
10492.0000 1069 4198 0.2546
10493.0000 1069 4199 0.2546
10494.0000 1070 4199 0.2548
10494.0000 1071 4199 0.2551
10494.0000 1072 4199 0.2553
10494.0000 1072 4200 0.2552
10495.0000 1072 4201 0.2552
10495.0000 1072 4202 0.2551
10495.0000 1072 4203 0.2551
10498.0000 1072 4204 0.2550
10498.0000 1072 4205 0.2549
10498.0000 1073 4205 0.2552
10499.0000 1073 4206 0.2551
10500.0000 1073 4207 0.2551
10501.0000 1073 4208 0.2550
10501.0000 1073 4209 0.2549
10502.0000 1073 4210 0.2549
10502.0000 1074 4210 0.2551
10502.0000 1074 4211 0.2550
10502.0000 1074 4212 0.2550
10502.0000 1074 4213 0.2549
10503.0000 1075 4213 0.2552
10503.0000 1075 4214 0.2551
10505.0000 1075 4215 0.2550
10505.0000 1075 4216 0.2550
10506.0000 1075 4217 0.2549
10506.0000 1075 4218 0.2549
10509.0000 1075 4219 0.2548
10510.0000 1076 4219 0.2550
10510.0000 1076 4220 0.2550
10511.0000 1076 4221 0.2549
10511.0000 1076 4222 0.2549
10512.0000 1076 4223 0.2548
10513.0000 1076 4224 0.2547
10514.0000 1076 4225 0.2547
10514.0000 1076 4226 0.2546
10515.0000 1076 4227 0.2546
10517.0000 1076 4228 0.2545
10517.0000 1076 4229 0.2544
10517.0000 1076 4230 0.2544
10518.0000 1076 4231 0.2543
10518.0000 1076 4232 0.2543
10519.0000 1076 4233 0.2542
10520.0000 1076 4234 0.2541
10520.0000 1077 4234 0.2544
10521.0000 1077 4235 0.2543
10521.0000 1077 4236 0.2542
10521.0000 1077 4237 0.2542
10521.0000 1077 4238 0.2541
10523.0000 1077 4239 0.2541
10525.0000 1077 4240 0.2540
10528.0000 1078 4240 0.2542
10532.0000 1078 4241 0.2542
10532.0000 1078 4242 0.2541
10532.0000 1078 4243 0.2541
10533.0000 1078 4244 0.2540
10534.0000 1078 4245 0.2539
10535.0000 1079 4245 0.2542
10535.0000 1079 4246 0.2541
10535.0000 1079 4247 0.2541
10535.0000 1079 4248 0.2540
10536.0000 1080 4248 0.2542
10536.0000 1080 4249 0.2542
10536.0000 1080 4250 0.2541
10537.0000 1080 4251 0.2541
10537.0000 1081 4251 0.2543
10537.0000 1082 4251 0.2545
10538.0000 1082 4252 0.2545
10539.0000 1082 4253 0.2544
10540.0000 1083 4253 0.2546
10540.0000 1084 4253 0.2549
10542.0000 1084 4254 0.2548
10542.0000 1084 4255 0.2548
10543.0000 1085 4255 0.2550
10543.0000 1085 4256 0.2549
10543.0000 1085 4257 0.2549
10543.0000 1086 4257 0.2551
10544.0000 1087 4257 0.2553
10544.0000 1087 4258 0.2553
10545.0000 1088 4258 0.2555
10546.0000 1088 4259 0.2555
10546.0000 1088 4260 0.2554
10546.0000 1088 4261 0.2553
10547.0000 1088 4262 0.2553
10547.0000 1089 4262 0.2555
10548.0000 1089 4263 0.2555
10550.0000 1089 4264 0.2554
10550.0000 1090 4264 0.2556
10550.0000 1090 4265 0.2556
10550.0000 1090 4266 0.2555
10551.0000 1091 4266 0.2557
10551.0000 1091 4267 0.2557
10553.0000 1092 4267 0.2559
10554.0000 1092 4268 0.2559
10555.0000 1092 4269 0.2558
10556.0000 1092 4270 0.2557
10557.0000 1092 4271 0.2557
10558.0000 1092 4272 0.2556
10558.0000 1092 4273 0.2556
10558.0000 1092 4274 0.2555
10559.0000 1092 4275 0.2554
10560.0000 1092 4276 0.2554
10560.0000 1093 4276 0.2556
10561.0000 1094 4276 0.2558
10561.0000 1094 4277 0.2558
10562.0000 1094 4278 0.2557
10562.0000 1094 4279 0.2557
10564.0000 1095 4279 0.2559
10564.0000 1095 4280 0.2558
10566.0000 1096 4280 0.2561
10568.0000 1096 4281 0.2560
10569.0000 1096 4282 0.2560
10569.0000 1097 4282 0.2562
10570.0000 1097 4283 0.2561
10570.0000 1098 4283 0.2564
10574.0000 1098 4284 0.2563
10575.0000 1098 4284 0.2563
10576.0000 1098 4285 0.2562
10577.0000 1099 4285 0.2565
10578.0000 1099 4286 0.2564
10578.0000 1099 4287 0.2564
10580.0000 1100 4287 0.2566
10581.0000 1100 4288 0.2565
10583.0000 1100 4289 0.2565
10585.0000 1100 4290 0.2564
10585.0000 1100 4291 0.2564
10587.0000 1101 4291 0.2566
10589.0000 1102 4291 0.2568
10589.0000 1102 4292 0.2568
10591.0000 1103 4292 0.2570
10592.0000 1103 4293 0.2569
10593.0000 1103 4294 0.2569
10596.0000 1104 4294 0.2571
10597.0000 1104 4295 0.2570
10599.0000 1105 4295 0.2573
10602.0000 1105 4296 0.2572
10602.0000 1105 4297 0.2572
10603.0000 1106 4297 0.2574
10603.0000 1107 4297 0.2576
10607.0000 1107 4298 0.2576
10608.0000 1107 4299 0.2575
10612.0000 1107 4300 0.2574
10615.0000 1107 4301 0.2574
10615.0000 1107 4302 0.2573
10618.0000 1107 4303 0.2573
10618.0000 1107 4304 0.2572
10632.0000 1107 4305 0.2571
10632.0000 1107 4306 0.2571
10636.0000 1107 4307 0.2570
10636.0000 1108 4307 0.2573
10640.0000 1108 4308 0.2572
10641.0000 1109 4308 0.2574
10642.0000 1109 4309 0.2574
10643.0000 1109 4310 0.2573
10646.0000 1110 4310 0.2575
10649.0000 1110 4311 0.2575
10649.0000 1110 4312 0.2574
10652.0000 1111 4312 0.2577
10653.0000 1112 4312 0.2579
10653.0000 1113 4312 0.2581
10656.0000 1114 4312 0.2583
10656.0000 1115 4312 0.2586
10659.0000 1116 4312 0.2588
10661.0000 1117 4312 0.2590
10665.0000 1117 4313 0.2590
10672.0000 1118 4313 0.2592
10673.0000 1119 4313 0.2594
10688.0000 1120 4313 0.2597
10696.0000 1121 4313 0.2599
10698.0000 1122 4313 0.2601
10702.0000 1123 4313 0.2604
10702.0000 1123 4314 0.2603
10703.0000 1123 4315 0.2603
10707.0000 1124 4315 0.2605
10710.0000 1124 4316 0.2604
10710.0000 1125 4316 0.2607
10712.0000 1126 4316 0.2609
10715.0000 1126 4317 0.2608
10718.0000 1127 4317 0.2611
10720.0000 1127 4318 0.2610
10722.0000 1127 4319 0.2609
10723.0000 1128 4319 0.2612
10742.0000 1128 4320 0.2611
10747.0000 1128 4321 0.2611
10749.0000 1128 4322 0.2610
10781.0000 1128 4323 0.2609
10817.0000 1128 4323 0.2609
10827.0000 1128 4324 0.2609
10833.0000 1128 4325 0.2608
10837.0000 1128 4326 0.2607
10837.0000 1128 4327 0.2607
10840.0000 1128 4328 0.2606
10842.0000 1128 4329 0.2606
10843.0000 1128 4330 0.2605
10844.0000 1129 4330 0.2607
10847.0000 1129 4331 0.2607
10849.0000 1129 4332 0.2606
10855.0000 1129 4333 0.2606
10855.0000 1129 4334 0.2605
10859.0000 1129 4335 0.2604
10864.0000 1129 4336 0.2604
10865.0000 1129 4337 0.2603
10866.0000 1130 4337 0.2605
10867.0000 1130 4338 0.2605
10868.0000 1130 4339 0.2604
10871.0000 1130 4340 0.2604
10872.0000 1130 4341 0.2603
10873.0000 1131 4341 0.2605
10874.0000 1132 4341 0.2608
10874.0000 1132 4342 0.2607
10875.0000 1132 4343 0.2606
10876.0000 1132 4344 0.2606
10876.0000 1133 4344 0.2608
10877.0000 1134 4344 0.2610
10878.0000 1134 4345 0.2610
10880.0000 1134 4346 0.2609
10881.0000 1134 4347 0.2609
10883.0000 1134 4348 0.2608
10883.0000 1134 4349 0.2607
10885.0000 1135 4349 0.2610
10889.0000 1135 4350 0.2609
10889.0000 1136 4350 0.2611
10893.0000 1136 4351 0.2611
10895.0000 1137 4351 0.2613
10895.0000 1138 4351 0.2615
10897.0000 1138 4352 0.2615
10898.0000 1138 4353 0.2614
10899.0000 1139 4353 0.2617
10900.0000 1140 4353 0.2619
10901.0000 1140 4354 0.2618
10902.0000 1141 4354 0.2621
10903.0000 1141 4355 0.2620
10904.0000 1141 4356 0.2619
10904.0000 1141 4357 0.2619
10904.0000 1142 4357 0.2621
10908.0000 1142 4358 0.2620
10909.0000 1143 4358 0.2623
10909.0000 1143 4359 0.2622
10909.0000 1144 4359 0.2624
10909.0000 1144 4360 0.2624
10910.0000 1145 4360 0.2626
10910.0000 1145 4361 0.2626
10910.0000 1146 4361 0.2628
10910.0000 1146 4362 0.2627
10911.0000 1147 4362 0.2630
10911.0000 1148 4362 0.2632
10912.0000 1148 4363 0.2631
10913.0000 1149 4363 0.2634
10914.0000 1149 4364 0.2633
10915.0000 1149 4365 0.2632
10916.0000 1149 4366 0.2632
10916.0000 1150 4366 0.2634
10917.0000 1151 4366 0.2636
10919.0000 1151 4367 0.2636
10919.0000 1152 4367 0.2638
10920.0000 1153 4367 0.2640
10920.0000 1154 4367 0.2643
10920.0000 1154 4368 0.2642
10921.0000 1154 4369 0.2641
10922.0000 1154 4370 0.2641
10923.0000 1154 4371 0.2640
10923.0000 1154 4372 0.2640
10923.0000 1154 4373 0.2639
10925.0000 1154 4374 0.2638
10925.0000 1155 4374 0.2641
10926.0000 1156 4374 0.2643
10926.0000 1156 4375 0.2642
10927.0000 1157 4375 0.2645
10927.0000 1157 4376 0.2644
10928.0000 1157 4377 0.2643
10928.0000 1158 4377 0.2646
10930.0000 1158 4378 0.2645
10932.0000 1159 4378 0.2647
10932.0000 1160 4378 0.2650
10934.0000 1160 4379 0.2649
10935.0000 1160 4380 0.2648
10936.0000 1161 4380 0.2651
10936.0000 1161 4381 0.2650
10936.0000 1162 4381 0.2652
10938.0000 1162 4382 0.2652
10938.0000 1163 4382 0.2654
10938.0000 1164 4382 0.2656
10940.0000 1164 4383 0.2656
10940.0000 1165 4383 0.2658
10940.0000 1166 4383 0.2660
10941.0000 1167 4383 0.2663
10942.0000 1168 4383 0.2665
10942.0000 1168 4384 0.2664
10943.0000 1168 4385 0.2664
10944.0000 1169 4385 0.2666
10944.0000 1169 4386 0.2665
10945.0000 1170 4386 0.2668
10946.0000 1170 4387 0.2667
10946.0000 1170 4388 0.2666
10947.0000 1170 4389 0.2666
10947.0000 1171 4389 0.2668
10947.0000 1172 4389 0.2670
10947.0000 1173 4389 0.2673
10948.0000 1173 4390 0.2672
10948.0000 1173 4391 0.2671
10948.0000 1173 4392 0.2671
10949.0000 1174 4392 0.2673
10950.0000 1174 4393 0.2672
10950.0000 1175 4393 0.2675
10950.0000 1176 4393 0.2677
10951.0000 1177 4393 0.2679
10951.0000 1177 4394 0.2679
10951.0000 1178 4394 0.2681
10952.0000 1178 4395 0.2680
10952.0000 1178 4396 0.2680
10952.0000 1179 4396 0.2682
10952.0000 1179 4397 0.2681
10954.0000 1179 4398 0.2681
10954.0000 1180 4398 0.2683
10954.0000 1181 4398 0.2685
10955.0000 1181 4399 0.2685
10956.0000 1182 4399 0.2687
10956.0000 1182 4400 0.2686
10957.0000 1183 4400 0.2689
10958.0000 1184 4400 0.2691
10960.0000 1184 4401 0.2690
10960.0000 1184 4402 0.2690
10961.0000 1185 4402 0.2692
10961.0000 1186 4402 0.2694
10961.0000 1186 4403 0.2694
10962.0000 1187 4403 0.2696
10962.0000 1188 4403 0.2698
10962.0000 1189 4403 0.2700
10963.0000 1190 4403 0.2703
10964.0000 1190 4404 0.2702
10965.0000 1191 4404 0.2704
10968.0000 1191 4405 0.2704
10968.0000 1191 4406 0.2703
10969.0000 1191 4407 0.2703
10969.0000 1192 4407 0.2705
10970.0000 1192 4408 0.2704
10972.0000 1193 4408 0.2706
10972.0000 1193 4409 0.2706
10972.0000 1193 4410 0.2705
10973.0000 1194 4410 0.2707
10974.0000 1194 4411 0.2707
10975.0000 1195 4411 0.2709
10978.0000 1196 4411 0.2711
10979.0000 1197 4411 0.2714
10983.0000 1198 4411 0.2716
10983.0000 1198 4412 0.2715
10985.0000 1199 4412 0.2718
10985.0000 1200 4412 0.2720
10986.0000 1200 4413 0.2719
10986.0000 1200 4414 0.2719
10989.0000 1200 4415 0.2718
10992.0000 1201 4415 0.2720
10992.0000 1202 4415 0.2723
10996.0000 1202 4416 0.2722
10996.0000 1202 4417 0.2721
10996.0000 1202 4418 0.2721
10997.0000 1203 4418 0.2723
10998.0000 1204 4418 0.2725
11003.0000 1205 4418 0.2727
11005.0000 1205 4419 0.2727
11008.0000 1205 4420 0.2726
11010.0000 1206 4420 0.2729
11011.0000 1207 4420 0.2731
11012.0000 1207 4421 0.2730
11013.0000 1208 4421 0.2732
11014.0000 1209 4421 0.2735
11019.0000 1209 4422 0.2734
11020.0000 1210 4422 0.2736
11021.0000 1211 4422 0.2739
11022.0000 1212 4422 0.2741
11023.0000 1213 4422 0.2743
11023.0000 1214 4422 0.2745
11023.0000 1215 4422 0.2748
11024.0000 1215 4423 0.2747
11025.0000 1216 4423 0.2749
11026.0000 1217 4423 0.2752
11027.0000 1218 4423 0.2754
11035.0000 1218 4424 0.2753
11037.0000 1219 4424 0.2755
11039.0000 1220 4424 0.2758
11040.0000 1220 4425 0.2757
11050.0000 1220 4426 0.2756
11050.0000 1220 4427 0.2756
11054.0000 1220 4428 0.2755
11055.0000 1220 4429 0.2755
11059.0000 1220 4430 0.2754
11060.0000 1220 4431 0.2753
11060.0000 1220 4432 0.2753
11063.0000 1220 4432 0.2753
11064.0000 1220 4433 0.2752
11067.0000 1220 4434 0.2751
11068.0000 1220 4435 0.2751
11070.0000 1220 4436 0.2750
11071.0000 1220 4437 0.2750
11071.0000 1220 4438 0.2749
11074.0000 1220 4439 0.2748
11074.0000 1220 4440 0.2748
11075.0000 1220 4441 0.2747
11075.0000 1220 4442 0.2747
11075.0000 1220 4443 0.2746
11075.0000 1220 4444 0.2745
11075.0000 1220 4445 0.2745
11075.0000 1220 4446 0.2744
11078.0000 1220 4447 0.2743
11078.0000 1220 4448 0.2743
11079.0000 1220 4449 0.2742
11080.0000 1220 4450 0.2742
11080.0000 1220 4451 0.2741
11081.0000 1220 4452 0.2740
11082.0000 1220 4453 0.2740
11082.0000 1220 4454 0.2739
11083.0000 1220 4455 0.2738
11083.0000 1220 4456 0.2738
11084.0000 1220 4457 0.2737
11084.0000 1220 4458 0.2737
11084.0000 1220 4459 0.2736
11084.0000 1220 4460 0.2735
11085.0000 1220 4461 0.2735
11088.0000 1220 4462 0.2734
11088.0000 1220 4463 0.2734
11088.0000 1221 4463 0.2736
11089.0000 1221 4464 0.2735
11090.0000 1221 4465 0.2735
11090.0000 1221 4466 0.2734
11090.0000 1221 4467 0.2733
11091.0000 1221 4468 0.2733
11093.0000 1222 4468 0.2735
11093.0000 1222 4469 0.2734
11093.0000 1222 4470 0.2734
11093.0000 1222 4471 0.2733
11093.0000 1222 4472 0.2733
11095.0000 1222 4473 0.2732
11095.0000 1222 4474 0.2731
11096.0000 1222 4475 0.2731
11096.0000 1222 4476 0.2730
11096.0000 1222 4477 0.2730
11097.0000 1222 4478 0.2729
11097.0000 1222 4479 0.2728
11097.0000 1222 4480 0.2728
11097.0000 1222 4481 0.2727
11098.0000 1222 4482 0.2726
11098.0000 1222 4483 0.2726
11099.0000 1222 4484 0.2725
11099.0000 1222 4485 0.2725
11101.0000 1222 4486 0.2724
11102.0000 1223 4486 0.2726
11103.0000 1223 4487 0.2726
11103.0000 1223 4488 0.2725
11105.0000 1223 4489 0.2724
11106.0000 1223 4490 0.2724
11107.0000 1223 4491 0.2723
11108.0000 1223 4492 0.2723
11109.0000 1223 4493 0.2722
11109.0000 1223 4494 0.2721
11109.0000 1223 4495 0.2721
11109.0000 1223 4496 0.2720
11110.0000 1223 4497 0.2720
11110.0000 1223 4498 0.2719
11110.0000 1224 4498 0.2721
11111.0000 1225 4498 0.2723
11112.0000 1225 4499 0.2723
11114.0000 1225 4500 0.2722
11115.0000 1225 4501 0.2722
11115.0000 1225 4502 0.2721
11115.0000 1225 4503 0.2720
11116.0000 1226 4503 0.2723
11116.0000 1226 4504 0.2722
11117.0000 1226 4505 0.2721
11117.0000 1226 4506 0.2721
11117.0000 1226 4507 0.2720
11118.0000 1227 4507 0.2722
11120.0000 1227 4508 0.2722
11120.0000 1227 4509 0.2721
11120.0000 1227 4509 0.2721
11120.0000 1227 4510 0.2721
11121.0000 1227 4511 0.2720
11121.0000 1228 4511 0.2722
11122.0000 1228 4512 0.2722
11122.0000 1229 4512 0.2724
11124.0000 1229 4513 0.2723
11124.0000 1229 4514 0.2723
11124.0000 1229 4515 0.2722
11124.0000 1229 4516 0.2721
11125.0000 1229 4517 0.2721
11125.0000 1229 4518 0.2720
11125.0000 1229 4519 0.2720
11125.0000 1229 4520 0.2719
11126.0000 1229 4521 0.2718
11127.0000 1229 4522 0.2718
11129.0000 1229 4523 0.2717
11129.0000 1229 4524 0.2717
11130.0000 1229 4525 0.2716
11131.0000 1229 4526 0.2715
11131.0000 1229 4527 0.2715
11131.0000 1229 4528 0.2714
11131.0000 1229 4529 0.2714
11132.0000 1229 4530 0.2713
11133.0000 1229 4530 0.2713
11133.0000 1229 4531 0.2712
11133.0000 1229 4532 0.2712
11133.0000 1229 4533 0.2711
11134.0000 1230 4533 0.2713
11134.0000 1230 4534 0.2713
11134.0000 1230 4535 0.2712
11135.0000 1230 4536 0.2712
11135.0000 1231 4536 0.2714
11135.0000 1231 4537 0.2713
11135.0000 1231 4538 0.2713
11136.0000 1231 4539 0.2712
11137.0000 1231 4540 0.2711
11137.0000 1231 4541 0.2711
11138.0000 1231 4542 0.2710
11139.0000 1231 4543 0.2710
11139.0000 1231 4544 0.2709
11139.0000 1231 4545 0.2708
11140.0000 1231 4546 0.2708
11141.0000 1231 4547 0.2707
11142.0000 1231 4548 0.2707
11143.0000 1231 4549 0.2706
11143.0000 1231 4550 0.2705
11144.0000 1232 4550 0.2708
11144.0000 1232 4551 0.2707
11145.0000 1232 4552 0.2707
11146.0000 1233 4552 0.2709
11146.0000 1233 4553 0.2708
11147.0000 1233 4554 0.2708
11148.0000 1233 4555 0.2707
11148.0000 1233 4556 0.2706
11148.0000 1234 4556 0.2709
11148.0000 1234 4557 0.2708
11149.0000 1235 4557 0.2710
11150.0000 1235 4558 0.2710
11150.0000 1235 4559 0.2709
11151.0000 1235 4560 0.2708
11151.0000 1235 4561 0.2708
11151.0000 1235 4562 0.2707
11152.0000 1236 4562 0.2709
11152.0000 1237 4562 0.2712
11152.0000 1237 4563 0.2711
11152.0000 1237 4564 0.2710
11153.0000 1237 4565 0.2710
11153.0000 1237 4566 0.2709
11153.0000 1237 4567 0.2709
11154.0000 1237 4568 0.2708
11154.0000 1237 4569 0.2707
11154.0000 1238 4569 0.2710
11154.0000 1238 4570 0.2709
11155.0000 1239 4570 0.2711
11155.0000 1239 4571 0.2711
11155.0000 1239 4572 0.2710
11155.0000 1239 4573 0.2709
11156.0000 1239 4574 0.2709
11156.0000 1239 4575 0.2708
11156.0000 1240 4575 0.2710
11156.0000 1240 4576 0.2710
11157.0000 1241 4576 0.2712
11157.0000 1241 4577 0.2711
11158.0000 1241 4578 0.2711
11158.0000 1241 4579 0.2710
11158.0000 1241 4580 0.2710
11159.0000 1241 4581 0.2709
11160.0000 1241 4582 0.2708
11161.0000 1242 4582 0.2711
11162.0000 1243 4582 0.2713
11162.0000 1243 4583 0.2712
11162.0000 1244 4583 0.2714
11162.0000 1244 4584 0.2714
11163.0000 1244 4585 0.2713
11163.0000 1244 4586 0.2713
11163.0000 1244 4587 0.2712
11164.0000 1244 4588 0.2711
11164.0000 1244 4589 0.2711
11164.0000 1244 4590 0.2710
11166.0000 1245 4590 0.2712
11167.0000 1245 4591 0.2712
11167.0000 1245 4592 0.2711
11168.0000 1246 4592 0.2713
11168.0000 1246 4593 0.2713
11168.0000 1246 4594 0.2712
11168.0000 1246 4595 0.2712
11168.0000 1246 4596 0.2711
11170.0000 1246 4597 0.2710
11170.0000 1246 4598 0.2710
11171.0000 1246 4599 0.2709
11171.0000 1246 4600 0.2709
11172.0000 1246 4601 0.2708
11172.0000 1246 4602 0.2708
11173.0000 1246 4603 0.2707
11174.0000 1246 4604 0.2706
11174.0000 1246 4605 0.2706
11174.0000 1246 4606 0.2705
11176.0000 1246 4607 0.2705
11176.0000 1246 4608 0.2704
11176.0000 1246 4609 0.2703
11177.0000 1246 4610 0.2703
11177.0000 1246 4611 0.2702
11177.0000 1246 4612 0.2702
11178.0000 1246 4613 0.2701
11179.0000 1246 4614 0.2700
11180.0000 1247 4614 0.2703
11180.0000 1247 4615 0.2702
11180.0000 1247 4616 0.2701
11181.0000 1248 4616 0.2704
11181.0000 1248 4617 0.2703
11182.0000 1248 4618 0.2702
11182.0000 1249 4618 0.2705
11183.0000 1249 4619 0.2704
11185.0000 1250 4619 0.2706
11185.0000 1250 4620 0.2706
11185.0000 1250 4621 0.2705
11185.0000 1250 4621 0.2705
11185.0000 1250 4622 0.2704
11186.0000 1250 4623 0.2704
11186.0000 1250 4624 0.2703
11187.0000 1250 4625 0.2703
11187.0000 1250 4626 0.2702
11187.0000 1250 4627 0.2702
11187.0000 1250 4628 0.2701
11188.0000 1250 4629 0.2700
11188.0000 1250 4630 0.2700
11189.0000 1250 4631 0.2699
11189.0000 1250 4632 0.2699
11189.0000 1251 4632 0.2701
11190.0000 1251 4633 0.2700
11191.0000 1251 4634 0.2700
11191.0000 1251 4635 0.2699
11192.0000 1251 4636 0.2698
11193.0000 1251 4637 0.2698
11193.0000 1252 4637 0.2700
11193.0000 1253 4637 0.2702
11193.0000 1254 4637 0.2704
11194.0000 1254 4638 0.2704
11194.0000 1255 4638 0.2706
11195.0000 1255 4639 0.2705
11195.0000 1255 4640 0.2705
11195.0000 1255 4641 0.2704
11196.0000 1255 4642 0.2704
11196.0000 1255 4643 0.2703
11197.0000 1255 4644 0.2702
11197.0000 1255 4645 0.2702
11197.0000 1256 4645 0.2704
11197.0000 1256 4646 0.2703
11198.0000 1256 4647 0.2703
11198.0000 1256 4648 0.2702
11200.0000 1256 4649 0.2702
11200.0000 1256 4650 0.2701
11200.0000 1256 4651 0.2700
11201.0000 1256 4652 0.2700
11201.0000 1256 4653 0.2699
11201.0000 1256 4654 0.2699
11201.0000 1257 4654 0.2701
11202.0000 1257 4655 0.2700
11202.0000 1257 4656 0.2700
11203.0000 1257 4657 0.2699
11203.0000 1257 4658 0.2699
11204.0000 1257 4659 0.2698
11204.0000 1257 4660 0.2697
11204.0000 1257 4661 0.2697
11205.0000 1258 4661 0.2699
11205.0000 1258 4662 0.2698
11205.0000 1258 4663 0.2698
11205.0000 1258 4664 0.2697
11206.0000 1259 4664 0.2699
11206.0000 1259 4665 0.2699
11207.0000 1259 4666 0.2698
11207.0000 1259 4667 0.2698
11207.0000 1259 4668 0.2697
11207.0000 1259 4669 0.2697
11209.0000 1259 4670 0.2696
11209.0000 1260 4670 0.2698
11211.0000 1260 4671 0.2697
11211.0000 1260 4672 0.2697
11211.0000 1260 4673 0.2696
11211.0000 1260 4674 0.2696
11211.0000 1261 4674 0.2698
11211.0000 1261 4675 0.2697
11212.0000 1261 4676 0.2697
11212.0000 1261 4677 0.2696
11213.0000 1261 4678 0.2696
11214.0000 1261 4679 0.2695
11214.0000 1261 4680 0.2694
11215.0000 1261 4681 0.2694
11216.0000 1261 4682 0.2693
11216.0000 1261 4683 0.2693
11216.0000 1262 4683 0.2695
11216.0000 1262 4684 0.2694
11216.0000 1263 4684 0.2696
11217.0000 1263 4685 0.2696
11217.0000 1263 4686 0.2695
11218.0000 1264 4686 0.2697
11219.0000 1264 4687 0.2697
11220.0000 1264 4688 0.2696
11220.0000 1264 4689 0.2696
11220.0000 1264 4690 0.2695
11220.0000 1264 4691 0.2695
11220.0000 1264 4692 0.2694
11220.0000 1264 4693 0.2693
11221.0000 1264 4694 0.2693
11221.0000 1264 4695 0.2692
11221.0000 1265 4695 0.2694
11222.0000 1265 4696 0.2694
11223.0000 1266 4696 0.2696
11225.0000 1266 4697 0.2695
11225.0000 1266 4698 0.2695
11226.0000 1266 4699 0.2694
11226.0000 1266 4700 0.2694
11226.0000 1266 4701 0.2693
11226.0000 1266 4702 0.2692
11227.0000 1266 4703 0.2692
11227.0000 1266 4704 0.2691
11228.0000 1266 4705 0.2691
11228.0000 1266 4706 0.2690
11228.0000 1267 4706 0.2692
11228.0000 1268 4706 0.2694
11228.0000 1268 4707 0.2694
11229.0000 1268 4708 0.2693
11231.0000 1268 4709 0.2693
11232.0000 1268 4710 0.2692
11232.0000 1269 4710 0.2694
11233.0000 1269 4711 0.2694
11233.0000 1269 4712 0.2693
11233.0000 1269 4713 0.2693
11234.0000 1269 4714 0.2692
11234.0000 1270 4714 0.2694
11234.0000 1270 4715 0.2694
11235.0000 1270 4716 0.2693
11235.0000 1270 4717 0.2692
11236.0000 1271 4717 0.2695
11236.0000 1272 4717 0.2697
11236.0000 1272 4718 0.2696
11236.0000 1272 4719 0.2695
11237.0000 1273 4719 0.2698
11237.0000 1273 4720 0.2697
11238.0000 1274 4720 0.2699
11238.0000 1274 4721 0.2699
11239.0000 1274 4722 0.2698
11239.0000 1274 4723 0.2697
11240.0000 1274 4724 0.2697
11242.0000 1275 4724 0.2699
11242.0000 1275 4725 0.2698
11242.0000 1276 4725 0.2701
11242.0000 1277 4725 0.2703
11242.0000 1277 4726 0.2702
11242.0000 1277 4727 0.2702
11244.0000 1277 4728 0.2701
11244.0000 1277 4729 0.2700
11244.0000 1278 4729 0.2702
11245.0000 1278 4730 0.2702
11245.0000 1279 4730 0.2704
11246.0000 1279 4731 0.2703
11246.0000 1280 4731 0.2706
11246.0000 1280 4732 0.2705
11246.0000 1280 4733 0.2704
11247.0000 1280 4734 0.2704
11248.0000 1280 4735 0.2703
11248.0000 1280 4736 0.2703
11248.0000 1280 4737 0.2702
11249.0000 1280 4738 0.2702
11249.0000 1280 4739 0.2701
11249.0000 1281 4739 0.2703
11249.0000 1282 4739 0.2705
11250.0000 1282 4740 0.2705
11250.0000 1282 4741 0.2704
11250.0000 1282 4742 0.2704
11250.0000 1282 4743 0.2703
11251.0000 1283 4743 0.2705
