# time  hit_cache  total_cache  hit_cache/total_cache
1316.0000 6 320 0.0188
1317.0000 6 321 0.0187
1317.0000 6 322 0.0186
1319.0000 6 323 0.0186
1320.0000 6 324 0.0185
1320.0000 6 325 0.0185
1320.0000 6 326 0.0184
1320.0000 6 327 0.0183
1320.0000 6 328 0.0183
1321.0000 6 329 0.0182
1321.0000 6 330 0.0182
1322.0000 6 331 0.0181
1322.0000 6 332 0.0181
1324.0000 6 333 0.0180
1324.0000 6 334 0.0180
1324.0000 6 335 0.0179
1325.0000 6 336 0.0179
1325.0000 6 337 0.0178
1325.0000 6 338 0.0178
1326.0000 6 339 0.0177
1326.0000 6 340 0.0176
1327.0000 6 341 0.0176
1327.0000 6 342 0.0175
1328.0000 6 343 0.0175
1328.0000 6 344 0.0174
1328.0000 6 345 0.0174
1330.0000 6 346 0.0173
1331.0000 6 347 0.0173
1332.0000 6 348 0.0172
1332.0000 6 349 0.0172
1332.0000 6 350 0.0171
1334.0000 6 351 0.0171
1334.0000 6 352 0.0170
1334.0000 6 353 0.0170
1336.0000 6 354 0.0169
1336.0000 6 355 0.0169
1339.0000 6 356 0.0169
1339.0000 6 357 0.0168
1340.0000 6 358 0.0168
1342.0000 6 359 0.0167
1343.0000 6 360 0.0167
1343.0000 6 361 0.0166
1344.0000 6 362 0.0166
1345.0000 6 363 0.0165
1345.0000 6 364 0.0165
1346.0000 6 365 0.0164
1348.0000 6 366 0.0164
1348.0000 6 367 0.0163
1348.0000 6 368 0.0163
1348.0000 6 369 0.0163
1348.0000 6 370 0.0162
1349.0000 6 371 0.0162
1349.0000 6 372 0.0161
1350.0000 6 373 0.0161
1351.0000 6 374 0.0160
1351.0000 6 375 0.0160
1352.0000 6 376 0.0160
1352.0000 6 377 0.0159
1353.0000 6 378 0.0159
1353.0000 6 379 0.0158
1353.0000 6 380 0.0158
1354.0000 6 381 0.0157
1354.0000 6 382 0.0157
1355.0000 6 383 0.0157
1356.0000 6 384 0.0156
1357.0000 6 385 0.0156
1357.0000 6 386 0.0155
1357.0000 6 387 0.0155
1357.0000 6 388 0.0155
1357.0000 6 389 0.0154
1357.0000 6 390 0.0154
1358.0000 6 391 0.0153
1358.0000 6 392 0.0153
1358.0000 6 393 0.0153
1358.0000 6 394 0.0152
1360.0000 6 395 0.0152
1360.0000 6 396 0.0152
1361.0000 6 397 0.0151
1361.0000 6 398 0.0151
1361.0000 6 399 0.0150
1361.0000 6 400 0.0150
1361.0000 6 401 0.0150
1361.0000 6 402 0.0149
1363.0000 6 403 0.0149
1364.0000 6 404 0.0149
1365.0000 6 405 0.0148
1366.0000 6 406 0.0148
1366.0000 6 407 0.0147
1366.0000 6 408 0.0147
1367.0000 6 409 0.0147
1367.0000 6 410 0.0146
1367.0000 6 411 0.0146
1368.0000 6 412 0.0146
1369.0000 6 413 0.0145
1369.0000 6 414 0.0145
1370.0000 6 415 0.0145
1371.0000 6 416 0.0144
1371.0000 6 417 0.0144
1371.0000 6 418 0.0144
1371.0000 6 419 0.0143
1372.0000 6 420 0.0143
1372.0000 6 421 0.0143
1373.0000 6 422 0.0142
1375.0000 6 423 0.0142
1375.0000 6 424 0.0142
1375.0000 6 425 0.0141
1376.0000 6 426 0.0141
1376.0000 6 427 0.0141
1377.0000 6 428 0.0140
1378.0000 6 429 0.0140
1378.0000 6 430 0.0140
1378.0000 6 431 0.0139
1379.0000 6 432 0.0139
1379.0000 6 433 0.0139
1379.0000 6 434 0.0138
1380.0000 6 435 0.0138
1380.0000 6 436 0.0138
1380.0000 6 437 0.0137
1381.0000 6 438 0.0137
1382.0000 6 439 0.0137
1382.0000 6 440 0.0136
1383.0000 6 441 0.0136
1383.0000 6 442 0.0136
1384.0000 6 443 0.0135
1384.0000 6 444 0.0135
1384.0000 6 445 0.0135
1385.0000 6 446 0.0135
1385.0000 6 447 0.0134
1385.0000 6 448 0.0134
1385.0000 6 449 0.0134
1385.0000 6 450 0.0133
1385.0000 6 451 0.0133
1385.0000 6 452 0.0133
1385.0000 6 453 0.0132
1386.0000 6 454 0.0132
1386.0000 6 455 0.0132
1387.0000 6 456 0.0132
1388.0000 6 457 0.0131
1388.0000 6 458 0.0131
1389.0000 6 459 0.0131
1389.0000 6 460 0.0130
1389.0000 6 461 0.0130
1389.0000 6 462 0.0130
1390.0000 6 463 0.0130
1390.0000 6 464 0.0129
1391.0000 6 465 0.0129
1391.0000 6 466 0.0129
1391.0000 6 467 0.0128
1392.0000 6 468 0.0128
1392.0000 6 469 0.0128
1393.0000 6 470 0.0128
1393.0000 6 471 0.0127
1393.0000 6 472 0.0127
1393.0000 6 473 0.0127
1394.0000 6 474 0.0127
1394.0000 6 475 0.0126
1395.0000 6 476 0.0126
1395.0000 6 477 0.0126
1395.0000 6 478 0.0126
1395.0000 6 479 0.0125
1396.0000 6 480 0.0125
1396.0000 6 481 0.0125
1396.0000 6 482 0.0124
1396.0000 6 483 0.0124
1396.0000 6 484 0.0124
1397.0000 6 485 0.0124
1397.0000 6 486 0.0123
1397.0000 6 487 0.0123
1397.0000 6 488 0.0123
1398.0000 6 489 0.0123
1398.0000 6 490 0.0122
1399.0000 6 491 0.0122
1399.0000 6 492 0.0122
1399.0000 6 493 0.0122
1399.0000 6 494 0.0121
1401.0000 6 495 0.0121
1401.0000 6 496 0.0121
1401.0000 6 497 0.0121
1401.0000 6 498 0.0120
1402.0000 6 499 0.0120
1402.0000 6 500 0.0120
1403.0000 6 501 0.0120
1405.0000 6 502 0.0120
1405.0000 6 503 0.0119
1406.0000 6 504 0.0119
1406.0000 6 505 0.0119
1406.0000 6 506 0.0119
1406.0000 6 507 0.0118
1408.0000 6 508 0.0118
1408.0000 6 509 0.0118
1409.0000 6 510 0.0118
1410.0000 6 511 0.0117
1411.0000 6 512 0.0117
1411.0000 6 513 0.0117
1412.0000 6 514 0.0117
1412.0000 6 515 0.0117
1412.0000 6 516 0.0116
1412.0000 6 517 0.0116
1413.0000 6 518 0.0116
1413.0000 6 519 0.0116
1414.0000 6 520 0.0115
1414.0000 6 521 0.0115
1414.0000 6 522 0.0115
1415.0000 6 523 0.0115
1415.0000 6 524 0.0115
1415.0000 6 525 0.0114
1415.0000 6 526 0.0114
1416.0000 6 527 0.0114
1416.0000 6 528 0.0114
1416.0000 6 529 0.0113
1417.0000 6 530 0.0113
1418.0000 6 531 0.0113
1419.0000 6 532 0.0113
1419.0000 6 533 0.0113
1419.0000 6 534 0.0112
1419.0000 6 535 0.0112
1419.0000 6 536 0.0112
1420.0000 6 537 0.0112
1420.0000 6 538 0.0112
1421.0000 6 539 0.0111
1421.0000 6 540 0.0111
1421.0000 6 541 0.0111
1422.0000 6 542 0.0111
1424.0000 6 543 0.0110
1424.0000 6 544 0.0110
1424.0000 6 545 0.0110
1424.0000 6 546 0.0110
1425.0000 6 547 0.0110
1425.0000 6 548 0.0109
1425.0000 6 549 0.0109
1427.0000 6 550 0.0109
1428.0000 6 551 0.0109
1428.0000 6 552 0.0109
1428.0000 6 553 0.0108
1428.0000 6 554 0.0108
1428.0000 6 555 0.0108
1429.0000 6 556 0.0108
1430.0000 6 557 0.0108
1430.0000 6 558 0.0108
1432.0000 6 559 0.0107
1432.0000 6 560 0.0107
1433.0000 6 561 0.0107
1435.0000 6 562 0.0107
1435.0000 6 563 0.0107
1436.0000 6 564 0.0106
1438.0000 6 565 0.0106
1438.0000 6 566 0.0106
1439.0000 6 567 0.0106
1439.0000 6 568 0.0106
1440.0000 6 569 0.0105
1441.0000 6 570 0.0105
1442.0000 6 571 0.0105
1442.0000 6 572 0.0105
1443.0000 6 573 0.0105
1444.0000 6 574 0.0105
1444.0000 6 575 0.0104
1444.0000 6 576 0.0104
1446.0000 6 577 0.0104
1448.0000 6 578 0.0104
1450.0000 6 579 0.0104
1451.0000 6 580 0.0103
1452.0000 6 581 0.0103
1456.0000 6 582 0.0103
1457.0000 6 583 0.0103
1468.0000 6 584 0.0103
1470.0000 6 585 0.0103
1470.0000 6 586 0.0102
1470.0000 6 587 0.0102
1471.0000 6 588 0.0102
1472.0000 6 589 0.0102
1475.0000 6 590 0.0102
1478.0000 6 591 0.0102
1479.0000 6 592 0.0101
1480.0000 6 593 0.0101
1485.0000 6 594 0.0101
1496.0000 6 595 0.0101
1497.0000 6 596 0.0101
1500.0000 6 597 0.0101
1505.0000 6 598 0.0100
1506.0000 6 599 0.0100
1527.0000 6 600 0.0100
1533.0000 6 601 0.0100
1551.0000 7 601 0.0116
1556.0000 7 602 0.0116
1567.0000 7 603 0.0116
1681.0000 8 603 0.0133
1732.0000 8 603 0.0133
1733.0000 8 604 0.0132
1737.0000 8 605 0.0132
1740.0000 8 606 0.0132
1741.0000 8 607 0.0132
1744.0000 8 608 0.0132
1745.0000 8 609 0.0131
1747.0000 8 610 0.0131
1748.0000 8 611 0.0131
1748.0000 8 612 0.0131
1748.0000 8 613 0.0131
1750.0000 8 614 0.0130
1752.0000 8 615 0.0130
1755.0000 8 616 0.0130
1755.0000 8 617 0.0130
1755.0000 8 618 0.0129
1756.0000 8 619 0.0129
1757.0000 8 620 0.0129
1759.0000 8 621 0.0129
1760.0000 8 622 0.0129
1761.0000 8 623 0.0128
1761.0000 8 624 0.0128
1762.0000 8 625 0.0128
1764.0000 8 626 0.0128
1764.0000 8 627 0.0128
1765.0000 8 628 0.0127
1767.0000 8 629 0.0127
1768.0000 8 630 0.0127
1770.0000 8 631 0.0127
1770.0000 8 632 0.0127
1771.0000 8 633 0.0126
1771.0000 8 634 0.0126
1771.0000 8 635 0.0126
1771.0000 8 636 0.0126
1771.0000 8 637 0.0126
1772.0000 8 638 0.0125
1773.0000 8 639 0.0125
1773.0000 8 640 0.0125
1774.0000 8 641 0.0125
1775.0000 8 642 0.0125
1776.0000 8 643 0.0124
1776.0000 8 644 0.0124
1776.0000 8 645 0.0124
1777.0000 8 646 0.0124
1777.0000 8 647 0.0124
1777.0000 8 648 0.0123
1778.0000 8 649 0.0123
1778.0000 8 650 0.0123
1779.0000 8 651 0.0123
1779.0000 8 652 0.0123
1780.0000 8 653 0.0123
1781.0000 8 654 0.0122
1781.0000 8 655 0.0122
1781.0000 8 656 0.0122
1782.0000 8 657 0.0122
1782.0000 8 658 0.0122
1782.0000 8 659 0.0121
1783.0000 8 660 0.0121
1784.0000 8 661 0.0121
1784.0000 8 662 0.0121
1784.0000 8 663 0.0121
1785.0000 8 664 0.0120
1786.0000 8 665 0.0120
1786.0000 8 666 0.0120
1786.0000 8 667 0.0120
1786.0000 8 668 0.0120
1787.0000 8 669 0.0120
1788.0000 8 670 0.0119
1788.0000 8 671 0.0119
1788.0000 8 672 0.0119
1789.0000 8 673 0.0119
1790.0000 8 674 0.0119
1790.0000 8 675 0.0119
1790.0000 8 676 0.0118
1792.0000 8 677 0.0118
1792.0000 8 678 0.0118
1793.0000 8 679 0.0118
1793.0000 8 680 0.0118
1794.0000 8 681 0.0117
1794.0000 8 682 0.0117
1795.0000 8 683 0.0117
1796.0000 8 684 0.0117
1798.0000 8 685 0.0117
1798.0000 8 686 0.0117
1798.0000 8 687 0.0116
1799.0000 8 688 0.0116
1799.0000 8 689 0.0116
1799.0000 8 690 0.0116
1799.0000 8 691 0.0116
1800.0000 8 692 0.0116
1800.0000 8 693 0.0115
1800.0000 8 694 0.0115
1801.0000 8 695 0.0115
1801.0000 8 696 0.0115
1801.0000 8 697 0.0115
1802.0000 8 698 0.0115
1802.0000 8 699 0.0114
1802.0000 8 700 0.0114
1802.0000 8 701 0.0114
1802.0000 8 702 0.0114
1802.0000 8 703 0.0114
1803.0000 8 704 0.0114
1804.0000 8 705 0.0113
1804.0000 8 706 0.0113
1805.0000 8 707 0.0113
1806.0000 8 708 0.0113
1806.0000 8 709 0.0113
1806.0000 8 710 0.0113
1807.0000 8 711 0.0113
1807.0000 8 712 0.0112
1807.0000 8 713 0.0112
1808.0000 8 714 0.0112
1808.0000 8 715 0.0112
1809.0000 8 716 0.0112
1810.0000 8 717 0.0112
1810.0000 8 718 0.0111
1811.0000 8 719 0.0111
1811.0000 8 720 0.0111
1812.0000 8 721 0.0111
1813.0000 8 722 0.0111
1813.0000 8 723 0.0111
1813.0000 8 724 0.0110
1813.0000 8 725 0.0110
1813.0000 8 726 0.0110
1814.0000 8 727 0.0110
1815.0000 8 728 0.0110
1816.0000 8 729 0.0110
1817.0000 8 730 0.0110
1817.0000 8 731 0.0109
1818.0000 8 732 0.0109
1818.0000 8 733 0.0109
1819.0000 8 734 0.0109
1819.0000 8 735 0.0109
1819.0000 8 736 0.0109
1820.0000 8 737 0.0109
1821.0000 8 738 0.0108
1821.0000 8 739 0.0108
1821.0000 8 740 0.0108
1821.0000 8 741 0.0108
1822.0000 8 742 0.0108
1823.0000 8 743 0.0108
1823.0000 8 744 0.0108
1824.0000 8 745 0.0107
1825.0000 8 746 0.0107
1826.0000 8 747 0.0107
1826.0000 8 748 0.0107
1826.0000 8 749 0.0107
1827.0000 8 750 0.0107
1828.0000 8 751 0.0107
1830.0000 8 752 0.0106
1830.0000 8 753 0.0106
1831.0000 8 754 0.0106
1831.0000 8 755 0.0106
1832.0000 8 756 0.0106
1832.0000 8 757 0.0106
1832.0000 8 758 0.0106
1833.0000 8 759 0.0105
1833.0000 8 760 0.0105
1833.0000 8 761 0.0105
1834.0000 8 762 0.0105
1834.0000 8 763 0.0105
1836.0000 8 764 0.0105
1836.0000 8 765 0.0105
1839.0000 8 766 0.0104
1841.0000 8 767 0.0104
1843.0000 8 768 0.0104
1843.0000 8 769 0.0104
1844.0000 8 770 0.0104
1844.0000 8 771 0.0104
1846.0000 8 772 0.0104
1846.0000 8 773 0.0103
1846.0000 8 774 0.0103
1851.0000 8 775 0.0103
1851.0000 8 776 0.0103
1851.0000 8 777 0.0103
1855.0000 8 778 0.0103
1856.0000 8 779 0.0103
1856.0000 8 780 0.0103
1862.0000 8 781 0.0102
1864.0000 8 782 0.0102
1865.0000 8 783 0.0102
1865.0000 8 784 0.0102
1868.0000 8 785 0.0102
1869.0000 8 786 0.0102
1871.0000 8 787 0.0102
1872.0000 9 787 0.0114
1872.0000 9 788 0.0114
1876.0000 9 789 0.0114
1878.0000 9 790 0.0114
1880.0000 9 791 0.0114
1881.0000 9 792 0.0114
1886.0000 9 793 0.0113
1888.0000 9 794 0.0113
1898.0000 9 795 0.0113
1898.0000 9 796 0.0113
1906.0000 9 797 0.0113
1910.0000 9 798 0.0113
1911.0000 9 799 0.0113
1912.0000 9 800 0.0113
1912.0000 9 801 0.0112
1912.0000 9 802 0.0112
1915.0000 9 803 0.0112
1922.0000 9 804 0.0112
1926.0000 9 805 0.0112
1937.0000 9 806 0.0112
1942.0000 9 807 0.0112
1976.0000 10 807 0.0124
2133.0000 11 807 0.0136
2138.0000 11 808 0.0136
2276.0000 11 808 0.0136
2276.0000 11 809 0.0136
2280.0000 11 810 0.0136
2280.0000 11 811 0.0136
2283.0000 11 812 0.0135
2288.0000 11 813 0.0135
2295.0000 11 814 0.0135
2297.0000 11 815 0.0135
2297.0000 11 816 0.0135
2297.0000 11 817 0.0135
2299.0000 11 818 0.0134
2299.0000 11 819 0.0134
2300.0000 11 820 0.0134
2301.0000 11 821 0.0134
2301.0000 11 822 0.0134
2302.0000 11 823 0.0134
2304.0000 11 824 0.0133
2304.0000 11 825 0.0133
2305.0000 11 826 0.0133
2305.0000 11 827 0.0133
2305.0000 11 828 0.0133
2306.0000 11 829 0.0133
2307.0000 11 830 0.0133
2308.0000 11 831 0.0132
2309.0000 11 832 0.0132
2310.0000 11 833 0.0132
2311.0000 11 834 0.0132
2312.0000 11 835 0.0132
2313.0000 11 836 0.0132
2314.0000 11 837 0.0131
2315.0000 11 838 0.0131
2315.0000 11 839 0.0131
2318.0000 12 839 0.0143
2319.0000 12 840 0.0143
2319.0000 12 841 0.0143
2320.0000 12 842 0.0143
2323.0000 12 843 0.0142
2323.0000 12 844 0.0142
2323.0000 12 845 0.0142
2324.0000 12 846 0.0142
2325.0000 12 847 0.0142
2325.0000 12 848 0.0142
2325.0000 12 849 0.0141
2327.0000 12 850 0.0141
2328.0000 12 851 0.0141
2328.0000 12 852 0.0141
2329.0000 12 853 0.0141
2330.0000 12 854 0.0141
2331.0000 12 855 0.0140
2331.0000 12 856 0.0140
2332.0000 12 857 0.0140
2332.0000 12 858 0.0140
2333.0000 12 859 0.0140
2333.0000 12 860 0.0140
2334.0000 12 861 0.0139
2334.0000 12 862 0.0139
2335.0000 12 863 0.0139
2335.0000 12 864 0.0139
2335.0000 12 865 0.0139
2336.0000 12 865 0.0139
2336.0000 12 866 0.0139
2336.0000 12 867 0.0138
2336.0000 12 868 0.0138
2337.0000 12 869 0.0138
2338.0000 12 870 0.0138
2339.0000 12 871 0.0138
2339.0000 12 872 0.0138
2340.0000 12 873 0.0137
2340.0000 12 874 0.0137
2340.0000 12 875 0.0137
2341.0000 12 876 0.0137
2341.0000 12 877 0.0137
2343.0000 12 878 0.0137
2343.0000 12 879 0.0137
2343.0000 12 880 0.0136
2343.0000 12 881 0.0136
2343.0000 12 882 0.0136
2344.0000 12 883 0.0136
2344.0000 12 884 0.0136
2344.0000 12 885 0.0136
2345.0000 12 886 0.0135
2346.0000 12 887 0.0135
2347.0000 12 888 0.0135
2347.0000 12 889 0.0135
2348.0000 12 890 0.0135
2348.0000 12 891 0.0135
2349.0000 12 892 0.0135
2349.0000 12 893 0.0134
2349.0000 12 894 0.0134
2349.0000 12 895 0.0134
2349.0000 12 896 0.0134
2350.0000 12 897 0.0134
2351.0000 12 898 0.0134
2351.0000 12 899 0.0133
2351.0000 12 900 0.0133
2352.0000 12 901 0.0133
2352.0000 12 902 0.0133
2352.0000 12 903 0.0133
2352.0000 12 904 0.0133
2353.0000 12 905 0.0133
2353.0000 12 906 0.0132
2353.0000 12 907 0.0132
2353.0000 12 908 0.0132
2353.0000 12 909 0.0132
2354.0000 12 910 0.0132
2354.0000 12 911 0.0132
2354.0000 12 912 0.0132
2355.0000 12 913 0.0131
2355.0000 12 914 0.0131
2356.0000 12 915 0.0131
2356.0000 12 916 0.0131
2357.0000 12 917 0.0131
2357.0000 12 918 0.0131
2357.0000 12 919 0.0131
2357.0000 12 920 0.0130
2357.0000 12 921 0.0130
2358.0000 12 922 0.0130
2358.0000 12 923 0.0130
2358.0000 12 924 0.0130
2358.0000 12 925 0.0130
2358.0000 12 926 0.0130
