# time  hit_cache  total_cache  hit_cache/total_cache
5799.0000 118 1756 0.0672
5806.0000 118 1757 0.0672
5807.0000 118 1758 0.0671
5809.0000 118 1759 0.0671
5818.0000 119 1759 0.0677
5818.0000 119 1760 0.0676
5822.0000 119 1761 0.0676
5823.0000 119 1762 0.0675
5833.0000 119 1763 0.0675
5836.0000 119 1764 0.0675
5840.0000 119 1765 0.0674
5842.0000 119 1766 0.0674
5844.0000 119 1767 0.0673
5847.0000 119 1768 0.0673
5852.0000 119 1769 0.0673
5853.0000 120 1769 0.0678
5855.0000 120 1770 0.0678
5855.0000 120 1771 0.0678
5856.0000 120 1772 0.0677
5857.0000 120 1773 0.0677
5859.0000 120 1774 0.0676
5859.0000 120 1775 0.0676
5859.0000 120 1776 0.0676
5859.0000 120 1777 0.0675
5860.0000 120 1778 0.0675
5861.0000 120 1779 0.0675
5861.0000 120 1780 0.0674
5862.0000 121 1780 0.0680
5862.0000 122 1780 0.0685
5865.0000 122 1781 0.0685
5865.0000 122 1782 0.0685
5866.0000 122 1783 0.0684
5868.0000 122 1784 0.0684
5869.0000 122 1785 0.0683
5869.0000 122 1786 0.0683
5869.0000 122 1787 0.0683
5871.0000 122 1788 0.0682
5872.0000 122 1789 0.0682
5873.0000 122 1790 0.0682
5873.0000 122 1791 0.0681
5877.0000 122 1792 0.0681
5879.0000 122 1793 0.0680
5879.0000 122 1794 0.0680
5880.0000 122 1795 0.0680
5880.0000 122 1796 0.0679
5880.0000 122 1797 0.0679
5881.0000 122 1798 0.0679
5881.0000 122 1799 0.0678
5883.0000 122 1800 0.0678
5883.0000 122 1801 0.0677
5884.0000 122 1802 0.0677
5884.0000 122 1803 0.0677
5884.0000 122 1804 0.0676
5886.0000 122 1805 0.0676
5886.0000 122 1806 0.0676
5888.0000 122 1807 0.0675
5888.0000 122 1808 0.0675
5889.0000 122 1809 0.0674
5889.0000 122 1810 0.0674
5890.0000 122 1811 0.0674
5890.0000 122 1812 0.0673
5891.0000 122 1813 0.0673
5892.0000 122 1814 0.0673
5892.0000 122 1815 0.0672
5893.0000 122 1816 0.0672
5893.0000 122 1817 0.0671
5894.0000 122 1818 0.0671
5894.0000 122 1819 0.0671
5895.0000 122 1820 0.0670
5895.0000 122 1821 0.0670
5896.0000 122 1822 0.0670
5896.0000 122 1823 0.0669
5896.0000 122 1824 0.0669
5897.0000 122 1825 0.0668
5897.0000 122 1826 0.0668
5897.0000 122 1827 0.0668
5897.0000 122 1828 0.0667
5898.0000 122 1829 0.0667
5899.0000 122 1830 0.0667
5899.0000 122 1831 0.0666
5900.0000 122 1832 0.0666
5900.0000 122 1833 0.0666
5900.0000 122 1834 0.0665
5901.0000 122 1835 0.0665
5901.0000 122 1836 0.0664
5901.0000 122 1837 0.0664
5903.0000 122 1838 0.0664
5903.0000 123 1838 0.0669
5903.0000 123 1839 0.0669
5903.0000 123 1840 0.0668
5903.0000 123 1841 0.0668
5903.0000 123 1841 0.0668
5904.0000 123 1842 0.0668
5904.0000 123 1843 0.0667
5904.0000 123 1844 0.0667
5905.0000 123 1845 0.0667
5905.0000 123 1846 0.0666
5906.0000 123 1847 0.0666
5906.0000 123 1848 0.0666
5906.0000 123 1849 0.0665
5906.0000 123 1850 0.0665
5908.0000 123 1851 0.0665
5908.0000 123 1852 0.0664
5909.0000 123 1853 0.0664
5910.0000 123 1854 0.0663
5910.0000 123 1855 0.0663
5910.0000 123 1856 0.0663
5910.0000 123 1857 0.0662
5911.0000 123 1858 0.0662
5911.0000 123 1859 0.0662
5913.0000 123 1860 0.0661
5913.0000 123 1861 0.0661
5913.0000 123 1862 0.0661
5914.0000 123 1863 0.0660
5914.0000 123 1864 0.0660
5914.0000 123 1865 0.0660
5914.0000 123 1866 0.0659
5915.0000 123 1867 0.0659
5915.0000 123 1868 0.0658
5916.0000 123 1869 0.0658
5916.0000 123 1870 0.0658
5916.0000 123 1871 0.0657
5917.0000 123 1872 0.0657
5918.0000 123 1873 0.0657
5918.0000 123 1874 0.0656
5918.0000 123 1875 0.0656
5919.0000 123 1876 0.0656
5919.0000 123 1877 0.0655
5919.0000 124 1877 0.0661
5920.0000 124 1878 0.0660
5921.0000 124 1879 0.0660
5921.0000 124 1880 0.0660
5922.0000 124 1881 0.0659
5922.0000 124 1882 0.0659
5922.0000 124 1883 0.0659
5922.0000 124 1884 0.0658
5922.0000 124 1885 0.0658
5922.0000 124 1886 0.0657
5924.0000 124 1887 0.0657
5924.0000 124 1888 0.0657
5924.0000 124 1889 0.0656
5924.0000 124 1890 0.0656
5925.0000 124 1891 0.0656
5925.0000 124 1892 0.0655
5926.0000 124 1893 0.0655
5926.0000 124 1894 0.0655
5926.0000 124 1895 0.0654
5926.0000 124 1896 0.0654
5927.0000 124 1897 0.0654
5927.0000 124 1898 0.0653
5927.0000 124 1899 0.0653
5928.0000 124 1900 0.0653
5929.0000 124 1901 0.0652
5929.0000 124 1902 0.0652
5930.0000 124 1903 0.0652
5930.0000 124 1904 0.0651
5930.0000 124 1905 0.0651
5930.0000 124 1906 0.0651
5931.0000 124 1907 0.0650
5931.0000 124 1908 0.0650
5931.0000 124 1909 0.0650
5931.0000 124 1910 0.0649
5931.0000 124 1911 0.0649
5931.0000 124 1912 0.0649
5931.0000 124 1913 0.0648
5931.0000 124 1914 0.0648
5931.0000 124 1915 0.0648
5932.0000 124 1916 0.0647
5932.0000 124 1917 0.0647
5932.0000 124 1918 0.0647
5933.0000 124 1919 0.0646
5933.0000 124 1920 0.0646
5933.0000 124 1921 0.0645
5933.0000 124 1922 0.0645
5933.0000 124 1923 0.0645
5934.0000 124 1924 0.0644
5934.0000 124 1925 0.0644
5934.0000 124 1926 0.0644
5935.0000 124 1927 0.0643
5935.0000 124 1928 0.0643
5935.0000 124 1929 0.0643
5935.0000 124 1930 0.0642
5935.0000 124 1931 0.0642
5935.0000 124 1932 0.0642
5936.0000 124 1933 0.0641
5936.0000 124 1934 0.0641
5937.0000 124 1935 0.0641
5937.0000 124 1936 0.0640
5938.0000 124 1937 0.0640
5938.0000 124 1938 0.0640
5939.0000 124 1939 0.0640
5939.0000 124 1940 0.0639
5939.0000 124 1941 0.0639
5939.0000 124 1942 0.0639
5939.0000 124 1943 0.0638
5939.0000 124 1944 0.0638
5940.0000 124 1945 0.0638
5941.0000 124 1946 0.0637
5941.0000 124 1947 0.0637
5942.0000 124 1948 0.0637
5943.0000 124 1949 0.0636
5943.0000 124 1950 0.0636
5944.0000 124 1951 0.0636
5944.0000 124 1952 0.0635
5944.0000 124 1953 0.0635
5944.0000 124 1954 0.0635
5944.0000 124 1955 0.0634
5944.0000 124 1956 0.0634
5945.0000 124 1957 0.0634
5946.0000 124 1958 0.0633
5946.0000 124 1959 0.0633
5946.0000 124 1960 0.0633
5946.0000 124 1961 0.0632
5946.0000 124 1962 0.0632
5946.0000 124 1963 0.0632
5946.0000 124 1964 0.0631
5947.0000 124 1965 0.0631
5947.0000 124 1966 0.0631
5947.0000 124 1967 0.0630
5947.0000 124 1968 0.0630
5948.0000 124 1969 0.0630
5948.0000 124 1970 0.0629
5948.0000 124 1971 0.0629
5948.0000 124 1972 0.0629
5949.0000 124 1973 0.0628
5950.0000 124 1974 0.0628
5950.0000 124 1975 0.0628
5950.0000 124 1976 0.0628
5950.0000 124 1977 0.0627
5950.0000 124 1978 0.0627
5950.0000 124 1979 0.0627
5951.0000 124 1980 0.0626
5951.0000 124 1981 0.0626
5951.0000 124 1982 0.0626
5951.0000 124 1983 0.0625
5952.0000 124 1984 0.0625
5952.0000 124 1985 0.0625
5952.0000 124 1986 0.0624
5952.0000 124 1987 0.0624
5952.0000 124 1988 0.0624
5953.0000 124 1989 0.0623
5953.0000 124 1990 0.0623
5953.0000 124 1991 0.0623
5953.0000 124 1992 0.0622
5953.0000 124 1993 0.0622
5954.0000 124 1994 0.0622
5954.0000 124 1995 0.0622
5955.0000 124 1996 0.0621
5955.0000 124 1997 0.0621
5955.0000 125 1997 0.0626
5956.0000 125 1998 0.0626
5956.0000 125 1999 0.0625
5956.0000 125 2000 0.0625
5956.0000 125 2001 0.0625
5957.0000 125 2002 0.0624
5957.0000 125 2003 0.0624
5957.0000 125 2004 0.0624
5957.0000 125 2005 0.0623
5957.0000 125 2006 0.0623
5957.0000 125 2007 0.0623
5957.0000 125 2008 0.0623
5958.0000 125 2009 0.0622
5959.0000 126 2009 0.0627
5959.0000 126 2010 0.0627
5959.0000 126 2011 0.0627
5959.0000 126 2012 0.0626
5959.0000 126 2013 0.0626
5959.0000 126 2014 0.0626
5960.0000 126 2015 0.0625
5960.0000 126 2016 0.0625
5961.0000 126 2017 0.0625
5961.0000 126 2018 0.0624
5961.0000 126 2019 0.0624
5961.0000 126 2020 0.0624
5961.0000 126 2021 0.0623
5961.0000 126 2022 0.0623
5962.0000 126 2023 0.0623
5962.0000 126 2024 0.0623
5962.0000 126 2025 0.0622
5963.0000 126 2026 0.0622
5963.0000 126 2027 0.0622
5964.0000 126 2028 0.0621
5964.0000 126 2029 0.0621
5964.0000 126 2030 0.0621
5965.0000 126 2031 0.0620
5966.0000 126 2032 0.0620
5966.0000 126 2033 0.0620
5966.0000 126 2034 0.0619
5967.0000 126 2035 0.0619
5968.0000 126 2036 0.0619
5969.0000 126 2037 0.0619
5969.0000 126 2038 0.0618
5970.0000 126 2039 0.0618
5970.0000 126 2040 0.0618
5970.0000 126 2041 0.0617
5970.0000 126 2042 0.0617
5972.0000 126 2043 0.0617
5973.0000 126 2044 0.0616
5974.0000 126 2045 0.0616
5974.0000 126 2046 0.0616
5975.0000 126 2047 0.0616
5976.0000 126 2048 0.0615
5976.0000 126 2049 0.0615
5977.0000 126 2050 0.0615
5977.0000 126 2051 0.0614
5980.0000 126 2052 0.0614
5980.0000 126 2053 0.0614
5980.0000 126 2054 0.0613
5981.0000 126 2055 0.0613
5982.0000 126 2056 0.0613
5983.0000 126 2057 0.0613
5983.0000 126 2058 0.0612
5984.0000 126 2059 0.0612
5984.0000 126 2060 0.0612
5984.0000 126 2061 0.0611
5984.0000 126 2062 0.0611
5988.0000 126 2063 0.0611
5989.0000 126 2064 0.0610
5989.0000 126 2065 0.0610
5990.0000 126 2066 0.0610
5990.0000 126 2067 0.0610
5990.0000 126 2068 0.0609
5991.0000 126 2069 0.0609
5991.0000 126 2070 0.0609
5992.0000 126 2071 0.0608
5992.0000 126 2072 0.0608
5992.0000 126 2073 0.0608
5992.0000 126 2074 0.0608
5993.0000 126 2075 0.0607
5993.0000 126 2076 0.0607
5993.0000 126 2077 0.0607
5995.0000 126 2078 0.0606
5995.0000 126 2079 0.0606
5996.0000 126 2080 0.0606
5996.0000 126 2081 0.0605
5996.0000 126 2082 0.0605
5997.0000 126 2083 0.0605
5998.0000 126 2084 0.0605
5998.0000 126 2085 0.0604
5998.0000 126 2086 0.0604
5998.0000 126 2087 0.0604
5998.0000 126 2088 0.0603
5999.0000 126 2089 0.0603
6000.0000 126 2089 0.0603
6000.0000 126 2089 0.0603
6001.0000 126 2090 0.0603
6002.0000 126 2091 0.0603
6002.0000 126 2092 0.0602
6003.0000 126 2093 0.0602
6003.0000 126 2094 0.0602
6004.0000 126 2095 0.0601
6005.0000 126 2095 0.0601
6005.0000 126 2096 0.0601
6005.0000 126 2097 0.0601
6005.0000 126 2098 0.0601
6008.0000 126 2099 0.0600
6008.0000 126 2100 0.0600
6009.0000 126 2101 0.0600
6009.0000 126 2102 0.0599
6009.0000 126 2103 0.0599
6010.0000 126 2104 0.0599
6010.0000 126 2105 0.0599
6011.0000 126 2106 0.0598
6012.0000 126 2107 0.0598
6012.0000 126 2108 0.0598
6012.0000 126 2109 0.0597
6012.0000 126 2110 0.0597
6013.0000 126 2111 0.0597
6013.0000 126 2112 0.0597
6014.0000 126 2113 0.0596
6015.0000 126 2114 0.0596
6015.0000 126 2115 0.0596
6015.0000 126 2116 0.0595
6017.0000 126 2117 0.0595
6020.0000 126 2118 0.0595
6022.0000 126 2119 0.0595
6022.0000 126 2120 0.0594
6022.0000 126 2121 0.0594
6024.0000 126 2122 0.0594
6024.0000 126 2123 0.0593
6025.0000 126 2124 0.0593
6026.0000 126 2125 0.0593
6026.0000 126 2126 0.0593
6027.0000 126 2127 0.0592
6027.0000 126 2128 0.0592
6030.0000 126 2129 0.0592
6031.0000 126 2130 0.0592
6032.0000 126 2131 0.0591
6033.0000 126 2132 0.0591
6034.0000 126 2133 0.0591
6034.0000 126 2134 0.0590
6034.0000 126 2135 0.0590
6034.0000 126 2136 0.0590
6035.0000 126 2137 0.0590
6036.0000 126 2138 0.0589
6036.0000 126 2139 0.0589
6038.0000 126 2140 0.0589
6038.0000 126 2141 0.0589
6039.0000 126 2142 0.0588
6039.0000 126 2143 0.0588
6040.0000 126 2144 0.0588
6041.0000 126 2145 0.0587
6041.0000 126 2146 0.0587
6041.0000 126 2147 0.0587
6042.0000 126 2148 0.0587
6042.0000 126 2149 0.0586
6042.0000 126 2150 0.0586
6042.0000 126 2151 0.0586
6044.0000 126 2152 0.0586
6045.0000 126 2153 0.0585
6045.0000 126 2154 0.0585
6046.0000 126 2155 0.0585
6046.0000 126 2156 0.0584
6047.0000 126 2157 0.0584
6047.0000 126 2158 0.0584
6048.0000 126 2159 0.0584
6049.0000 126 2160 0.0583
6050.0000 126 2161 0.0583
6050.0000 127 2161 0.0588
6050.0000 127 2161 0.0588
6051.0000 127 2162 0.0587
6054.0000 127 2163 0.0587
6054.0000 127 2164 0.0587
6054.0000 127 2165 0.0587
6055.0000 127 2166 0.0586
6055.0000 127 2167 0.0586
6055.0000 127 2168 0.0586
6057.0000 127 2169 0.0586
6057.0000 127 2170 0.0585
6058.0000 127 2171 0.0585
6058.0000 127 2172 0.0585
6059.0000 127 2173 0.0584
6060.0000 127 2174 0.0584
6061.0000 127 2175 0.0584
6061.0000 127 2176 0.0584
6061.0000 127 2177 0.0583
6062.0000 127 2178 0.0583
6062.0000 127 2178 0.0583
6062.0000 127 2179 0.0583
6062.0000 127 2180 0.0583
6063.0000 127 2181 0.0582
6063.0000 127 2182 0.0582
6063.0000 127 2183 0.0582
6064.0000 127 2184 0.0582
6064.0000 127 2185 0.0581
6064.0000 127 2186 0.0581
6064.0000 127 2187 0.0581
6064.0000 127 2188 0.0580
6066.0000 127 2189 0.0580
6066.0000 127 2190 0.0580
6066.0000 127 2191 0.0580
6067.0000 127 2192 0.0579
6067.0000 127 2193 0.0579
6067.0000 127 2194 0.0579
6067.0000 127 2195 0.0579
6068.0000 127 2196 0.0578
6068.0000 127 2197 0.0578
6068.0000 128 2197 0.0583
6069.0000 128 2198 0.0582
6070.0000 128 2199 0.0582
6070.0000 128 2200 0.0582
6071.0000 128 2201 0.0582
6071.0000 128 2202 0.0581
6073.0000 128 2203 0.0581
6074.0000 128 2204 0.0581
6075.0000 128 2205 0.0580
6076.0000 128 2206 0.0580
6076.0000 128 2207 0.0580
6077.0000 128 2208 0.0580
6077.0000 128 2209 0.0579
6078.0000 128 2210 0.0579
6078.0000 128 2211 0.0579
6078.0000 128 2212 0.0579
6079.0000 128 2213 0.0578
6079.0000 128 2214 0.0578
6081.0000 129 2214 0.0583
6081.0000 129 2215 0.0582
6081.0000 129 2216 0.0582
6082.0000 129 2217 0.0582
6083.0000 129 2218 0.0582
6084.0000 129 2219 0.0581
6085.0000 129 2220 0.0581
6085.0000 129 2221 0.0581
6085.0000 130 2221 0.0585
6086.0000 130 2222 0.0585
6086.0000 130 2223 0.0585
6087.0000 130 2224 0.0585
6089.0000 130 2225 0.0584
6089.0000 130 2226 0.0584
6089.0000 130 2227 0.0584
6089.0000 130 2228 0.0583
6090.0000 130 2229 0.0583
6090.0000 130 2230 0.0583
6090.0000 130 2231 0.0583
6091.0000 130 2232 0.0582
6091.0000 130 2233 0.0582
6091.0000 130 2234 0.0582
6091.0000 130 2235 0.0582
6092.0000 130 2236 0.0581
6092.0000 130 2237 0.0581
6093.0000 130 2238 0.0581
6095.0000 130 2239 0.0581
6095.0000 130 2240 0.0580
6095.0000 130 2241 0.0580
6095.0000 130 2242 0.0580
6097.0000 130 2243 0.0580
6097.0000 131 2243 0.0584
6097.0000 132 2243 0.0588
6098.0000 132 2244 0.0588
6099.0000 132 2245 0.0588
6100.0000 133 2245 0.0592
6100.0000 133 2246 0.0592
6102.0000 133 2247 0.0592
6102.0000 134 2247 0.0596
6103.0000 134 2248 0.0596
6103.0000 134 2249 0.0596
6103.0000 134 2250 0.0596
6103.0000 134 2251 0.0595
6103.0000 134 2252 0.0595
6103.0000 134 2253 0.0595
6104.0000 135 2253 0.0599
6104.0000 135 2254 0.0599
6106.0000 135 2255 0.0599
6108.0000 135 2256 0.0598
6108.0000 135 2257 0.0598
6108.0000 135 2258 0.0598
6108.0000 135 2259 0.0598
6108.0000 135 2260 0.0597
6108.0000 136 2260 0.0602
6109.0000 137 2260 0.0606
6110.0000 137 2261 0.0606
6110.0000 137 2262 0.0606
6110.0000 138 2262 0.0610
6110.0000 138 2263 0.0610
6111.0000 139 2263 0.0614
6112.0000 139 2264 0.0614
6112.0000 139 2265 0.0614
6113.0000 139 2266 0.0613
6117.0000 140 2266 0.0618
6117.0000 140 2267 0.0618
6117.0000 140 2268 0.0617
6117.0000 141 2268 0.0622
6117.0000 142 2268 0.0626
6118.0000 143 2268 0.0631
6119.0000 144 2268 0.0635
6119.0000 145 2268 0.0639
6119.0000 146 2268 0.0644
6120.0000 146 2269 0.0643
6120.0000 147 2269 0.0648
6120.0000 148 2269 0.0652
6120.0000 148 2270 0.0652
6120.0000 149 2270 0.0656
6120.0000 150 2270 0.0661
6121.0000 151 2270 0.0665
6121.0000 151 2271 0.0665
6121.0000 152 2271 0.0669
6121.0000 153 2271 0.0674
6122.0000 154 2271 0.0678
6122.0000 154 2272 0.0678
6122.0000 155 2272 0.0682
6122.0000 155 2273 0.0682
6122.0000 156 2273 0.0686
6122.0000 156 2274 0.0686
6124.0000 156 2275 0.0686
6124.0000 157 2275 0.0690
6125.0000 158 2275 0.0695
6125.0000 159 2275 0.0699
6125.0000 160 2275 0.0703
6126.0000 160 2276 0.0703
6126.0000 161 2276 0.0707
6126.0000 161 2277 0.0707
6127.0000 162 2277 0.0711
6128.0000 162 2278 0.0711
6128.0000 162 2279 0.0711
6128.0000 163 2279 0.0715
6128.0000 164 2279 0.0720
6128.0000 165 2279 0.0724
6128.0000 165 2280 0.0724
6128.0000 166 2280 0.0728
6129.0000 167 2280 0.0732
6129.0000 168 2280 0.0737
6129.0000 168 2281 0.0737
6129.0000 168 2282 0.0736
6130.0000 168 2283 0.0736
6130.0000 168 2284 0.0736
6131.0000 168 2285 0.0735
6132.0000 169 2285 0.0740
6133.0000 170 2285 0.0744
6133.0000 171 2285 0.0748
6134.0000 171 2286 0.0748
6134.0000 171 2287 0.0748
6134.0000 172 2287 0.0752
6134.0000 173 2287 0.0756
6134.0000 174 2287 0.0761
6135.0000 174 2288 0.0760
6135.0000 175 2288 0.0765
6135.0000 176 2288 0.0769
6136.0000 177 2288 0.0774
6136.0000 177 2289 0.0773
6136.0000 177 2290 0.0773
6137.0000 178 2290 0.0777
6137.0000 179 2290 0.0782
6138.0000 179 2291 0.0781
6138.0000 179 2292 0.0781
6138.0000 180 2292 0.0785
6138.0000 181 2292 0.0790
6139.0000 182 2292 0.0794
6139.0000 182 2293 0.0794
6140.0000 182 2294 0.0793
6140.0000 183 2294 0.0798
6140.0000 184 2294 0.0802
6141.0000 185 2294 0.0806
6141.0000 186 2294 0.0811
6141.0000 187 2294 0.0815
6141.0000 187 2295 0.0815
6141.0000 188 2295 0.0819
6141.0000 188 2296 0.0819
6142.0000 189 2296 0.0823
6143.0000 190 2296 0.0828
6143.0000 190 2297 0.0827
6144.0000 191 2297 0.0832
6145.0000 192 2297 0.0836
6145.0000 192 2298 0.0836
6146.0000 193 2298 0.0840
6146.0000 194 2298 0.0844
6146.0000 195 2298 0.0849
6147.0000 195 2299 0.0848
6147.0000 196 2299 0.0853
6147.0000 197 2299 0.0857
6147.0000 197 2300 0.0857
6147.0000 198 2300 0.0861
6147.0000 199 2300 0.0865
6148.0000 199 2301 0.0865
6148.0000 200 2301 0.0869
6149.0000 200 2302 0.0869
6149.0000 200 2303 0.0868
6149.0000 200 2304 0.0868
6149.0000 201 2304 0.0872
6149.0000 201 2305 0.0872
6149.0000 202 2305 0.0876
6150.0000 203 2305 0.0881
6150.0000 204 2305 0.0885
6150.0000 204 2306 0.0885
6150.0000 204 2307 0.0884
6151.0000 204 2308 0.0884
6151.0000 205 2308 0.0888
6151.0000 205 2309 0.0888
6151.0000 206 2309 0.0892
6152.0000 207 2309 0.0896
6152.0000 207 2310 0.0896
6152.0000 208 2310 0.0900
6153.0000 209 2310 0.0905
6153.0000 209 2311 0.0904
6153.0000 209 2312 0.0904
6154.0000 209 2313 0.0904
6154.0000 210 2313 0.0908
6154.0000 210 2314 0.0908
6155.0000 211 2314 0.0912
6155.0000 212 2314 0.0916
6155.0000 213 2314 0.0920
6155.0000 214 2314 0.0925
6156.0000 215 2314 0.0929
6156.0000 216 2314 0.0933
6156.0000 217 2314 0.0938
6156.0000 217 2315 0.0937
6157.0000 217 2316 0.0937
6157.0000 218 2316 0.0941
6157.0000 218 2317 0.0941
6157.0000 218 2318 0.0940
6157.0000 218 2319 0.0940
6158.0000 219 2319 0.0944
6158.0000 220 2319 0.0949
6158.0000 221 2319 0.0953
6158.0000 221 2320 0.0953
6158.0000 222 2320 0.0957
6159.0000 223 2320 0.0961
6159.0000 224 2320 0.0966
6159.0000 225 2320 0.0970
6159.0000 226 2320 0.0974
6160.0000 227 2320 0.0978
6160.0000 228 2320 0.0983
6160.0000 229 2320 0.0987
6161.0000 230 2320 0.0991
6162.0000 230 2321 0.0991
6163.0000 231 2321 0.0995
6163.0000 231 2322 0.0995
6163.0000 231 2323 0.0994
6163.0000 231 2324 0.0994
6163.0000 231 2325 0.0994
6164.0000 232 2325 0.0998
6164.0000 233 2325 0.1002
6165.0000 233 2326 0.1002
6165.0000 234 2326 0.1006
6166.0000 235 2326 0.1010
6167.0000 236 2326 0.1015
6167.0000 236 2327 0.1014
6167.0000 236 2328 0.1014
6167.0000 236 2329 0.1013
6168.0000 237 2329 0.1018
6169.0000 238 2329 0.1022
6169.0000 238 2330 0.1021
6169.0000 239 2330 0.1026
6170.0000 240 2330 0.1030
6170.0000 241 2330 0.1034
6170.0000 242 2330 0.1039
6170.0000 243 2330 0.1043
6170.0000 244 2330 0.1047
6170.0000 245 2330 0.1052
6173.0000 246 2330 0.1056
6173.0000 247 2330 0.1060
6173.0000 247 2331 0.1060
6173.0000 247 2332 0.1059
6174.0000 248 2332 0.1063
6174.0000 248 2333 0.1063
6174.0000 248 2334 0.1063
6174.0000 249 2334 0.1067
6175.0000 250 2334 0.1071
6175.0000 250 2335 0.1071
6176.0000 251 2335 0.1075
6176.0000 251 2336 0.1074
6176.0000 252 2336 0.1079
6177.0000 252 2337 0.1078
6178.0000 253 2337 0.1083
6178.0000 254 2337 0.1087
6178.0000 255 2337 0.1091
6178.0000 255 2338 0.1091
6179.0000 256 2338 0.1095
6179.0000 256 2339 0.1094
6179.0000 256 2340 0.1094
6179.0000 256 2341 0.1094
6179.0000 256 2342 0.1093
6180.0000 257 2342 0.1097
6180.0000 258 2342 0.1102
6180.0000 259 2342 0.1106
6180.0000 260 2342 0.1110
6181.0000 261 2342 0.1114
6181.0000 262 2342 0.1119
6181.0000 262 2343 0.1118
6181.0000 263 2343 0.1122
6182.0000 264 2343 0.1127
6182.0000 264 2344 0.1126
6182.0000 265 2344 0.1131
6182.0000 265 2345 0.1130
6182.0000 266 2345 0.1134
6183.0000 267 2345 0.1139
6183.0000 268 2345 0.1143
6183.0000 269 2345 0.1147
6184.0000 270 2345 0.1151
6184.0000 270 2346 0.1151
6185.0000 270 2347 0.1150
6185.0000 271 2347 0.1155
6185.0000 271 2348 0.1154
6186.0000 272 2348 0.1158
6186.0000 273 2348 0.1163
6186.0000 274 2348 0.1167
6186.0000 275 2348 0.1171
6186.0000 276 2348 0.1175
6186.0000 277 2348 0.1180
6187.0000 278 2348 0.1184
6188.0000 279 2348 0.1188
6188.0000 279 2349 0.1188
6188.0000 279 2350 0.1187
6188.0000 279 2351 0.1187
6188.0000 280 2351 0.1191
6188.0000 281 2351 0.1195
6188.0000 281 2352 0.1195
6189.0000 282 2352 0.1199
6189.0000 283 2352 0.1203
6189.0000 284 2352 0.1207
6189.0000 285 2352 0.1212
6189.0000 286 2352 0.1216
6189.0000 287 2352 0.1220
6189.0000 288 2352 0.1224
6189.0000 288 2353 0.1224
6190.0000 289 2353 0.1228
6191.0000 289 2354 0.1228
6191.0000 290 2354 0.1232
6191.0000 290 2355 0.1231
6192.0000 290 2356 0.1231
6192.0000 290 2357 0.1230
6192.0000 291 2357 0.1235
6192.0000 291 2358 0.1234
6192.0000 291 2359 0.1234
6193.0000 292 2359 0.1238
6193.0000 293 2359 0.1242
6193.0000 293 2360 0.1242
6193.0000 294 2360 0.1246
6193.0000 295 2360 0.1250
6194.0000 296 2360 0.1254
6194.0000 296 2361 0.1254
6194.0000 297 2361 0.1258
6194.0000 297 2362 0.1257
6194.0000 298 2362 0.1262
6194.0000 299 2362 0.1266
6195.0000 300 2362 0.1270
6195.0000 301 2362 0.1274
6195.0000 302 2362 0.1279
6195.0000 303 2362 0.1283
6195.0000 304 2362 0.1287
6195.0000 305 2362 0.1291
6195.0000 305 2363 0.1291
6195.0000 305 2364 0.1290
6196.0000 305 2365 0.1290
6196.0000 306 2365 0.1294
6196.0000 307 2365 0.1298
6197.0000 308 2365 0.1302
6197.0000 309 2365 0.1307
6197.0000 309 2366 0.1306
6197.0000 309 2367 0.1305
6197.0000 310 2367 0.1310
6197.0000 311 2367 0.1314
6198.0000 311 2368 0.1313
6198.0000 312 2368 0.1318
6198.0000 313 2368 0.1322
6198.0000 314 2368 0.1326
6198.0000 314 2369 0.1325
6198.0000 315 2369 0.1330
6199.0000 316 2369 0.1334
6199.0000 317 2369 0.1338
6199.0000 318 2369 0.1342
6199.0000 319 2369 0.1347
6200.0000 320 2369 0.1351
6200.0000 321 2369 0.1355
6200.0000 322 2369 0.1359
6200.0000 323 2369 0.1363
6200.0000 324 2369 0.1368
6200.0000 325 2369 0.1372
6200.0000 325 2370 0.1371
6200.0000 325 2371 0.1371
6201.0000 325 2372 0.1370
6201.0000 326 2372 0.1374
6201.0000 327 2372 0.1379
6202.0000 328 2372 0.1383
6202.0000 329 2372 0.1387
6202.0000 330 2372 0.1391
6202.0000 330 2373 0.1391
6203.0000 330 2374 0.1390
6203.0000 330 2375 0.1389
6203.0000 330 2376 0.1389
6203.0000 330 2377 0.1388
6203.0000 331 2377 0.1393
6204.0000 332 2377 0.1397
6204.0000 333 2377 0.1401
6204.0000 333 2378 0.1400
6204.0000 334 2378 0.1405
6204.0000 335 2378 0.1409
6204.0000 336 2378 0.1413
6204.0000 336 2379 0.1412
6205.0000 337 2379 0.1417
6205.0000 338 2379 0.1421
6205.0000 338 2380 0.1420
6205.0000 339 2380 0.1424
6205.0000 340 2380 0.1429
6206.0000 341 2380 0.1433
6206.0000 342 2380 0.1437
6206.0000 342 2381 0.1436
6207.0000 342 2382 0.1436
6207.0000 342 2383 0.1435
6207.0000 342 2384 0.1435
6208.0000 342 2385 0.1434
6208.0000 343 2385 0.1438
6208.0000 344 2385 0.1442
6208.0000 345 2385 0.1447
6208.0000 345 2386 0.1446
6209.0000 346 2386 0.1450
6209.0000 347 2386 0.1454
6209.0000 348 2386 0.1459
6209.0000 349 2386 0.1463
6209.0000 350 2386 0.1467
6209.0000 351 2386 0.1471
6210.0000 351 2387 0.1470
6210.0000 351 2388 0.1470
6211.0000 351 2389 0.1469
