# time  hit_cache  total_cache  hit_cache/total_cache
10296.0000 6570 7176 0.9156
10296.0000 6571 7176 0.9157
10297.0000 6571 7177 0.9156
10297.0000 6571 7178 0.9154
10298.0000 6571 7179 0.9153
10298.0000 6572 7179 0.9154
10298.0000 6572 7180 0.9153
10299.0000 6572 7181 0.9152
10299.0000 6573 7181 0.9153
10300.0000 6574 7181 0.9155
10300.0000 6575 7181 0.9156
10301.0000 6576 7181 0.9157
10301.0000 6577 7181 0.9159
10301.0000 6577 7182 0.9158
10301.0000 6578 7182 0.9159
10301.0000 6579 7182 0.9160
10301.0000 6579 7183 0.9159
10301.0000 6579 7184 0.9158
10301.0000 6580 7184 0.9159
10302.0000 6580 7185 0.9158
10302.0000 6581 7185 0.9159
10302.0000 6582 7185 0.9161
10303.0000 6582 7186 0.9159
10303.0000 6583 7186 0.9161
10303.0000 6583 7187 0.9160
10303.0000 6584 7187 0.9161
10303.0000 6585 7187 0.9162
10304.0000 6585 7187 0.9162
10306.0000 6586 7187 0.9164
10306.0000 6586 7188 0.9162
10306.0000 6586 7189 0.9161
10306.0000 6586 7190 0.9160
10307.0000 6587 7190 0.9161
10308.0000 6588 7190 0.9163
10308.0000 6589 7190 0.9164
10309.0000 6589 7191 0.9163
10309.0000 6590 7191 0.9164
10309.0000 6591 7191 0.9166
10309.0000 6591 7192 0.9164
10309.0000 6591 7193 0.9163
10309.0000 6592 7193 0.9164
10309.0000 6593 7193 0.9166
10309.0000 6593 7194 0.9165
10310.0000 6593 7195 0.9163
10310.0000 6594 7195 0.9165
10311.0000 6594 7196 0.9163
10312.0000 6595 7196 0.9165
10312.0000 6596 7196 0.9166
10312.0000 6596 7197 0.9165
10312.0000 6596 7198 0.9164
10312.0000 6596 7199 0.9162
10312.0000 6597 7199 0.9164
10313.0000 6598 7199 0.9165
10313.0000 6599 7199 0.9167
10313.0000 6599 7200 0.9165
10313.0000 6599 7201 0.9164
10313.0000 6599 7202 0.9163
10313.0000 6600 7202 0.9164
10313.0000 6601 7202 0.9166
10314.0000 6602 7202 0.9167
10314.0000 6603 7202 0.9168
10314.0000 6604 7202 0.9170
10314.0000 6605 7202 0.9171
10314.0000 6606 7202 0.9172
10314.0000 6607 7202 0.9174
10315.0000 6608 7202 0.9175
10315.0000 6609 7202 0.9177
10315.0000 6609 7203 0.9175
10315.0000 6609 7204 0.9174
10316.0000 6609 7205 0.9173
10316.0000 6610 7205 0.9174
10316.0000 6610 7206 0.9173
10317.0000 6611 7206 0.9174
10317.0000 6612 7206 0.9176
10317.0000 6612 7207 0.9174
10317.0000 6613 7207 0.9176
10318.0000 6614 7207 0.9177
10318.0000 6614 7208 0.9176
10318.0000 6615 7208 0.9177
10318.0000 6616 7208 0.9179
10319.0000 6616 7209 0.9177
10319.0000 6617 7209 0.9179
10319.0000 6618 7209 0.9180
10319.0000 6618 7210 0.9179
10319.0000 6619 7210 0.9180
10319.0000 6620 7210 0.9182
10319.0000 6620 7211 0.9180
10319.0000 6620 7212 0.9179
10319.0000 6620 7213 0.9178
10320.0000 6620 7214 0.9177
10320.0000 6621 7214 0.9178
10320.0000 6621 7215 0.9177
10320.0000 6621 7216 0.9175
10320.0000 6622 7216 0.9177
10322.0000 6623 7216 0.9178
10322.0000 6624 7216 0.9180
10322.0000 6625 7216 0.9181
10322.0000 6626 7216 0.9182
10322.0000 6626 7217 0.9181
10323.0000 6626 7218 0.9180
10324.0000 6627 7218 0.9181
10324.0000 6628 7218 0.9183
10325.0000 6629 7218 0.9184
10325.0000 6629 7219 0.9183
10325.0000 6630 7219 0.9184
10325.0000 6630 7220 0.9183
10326.0000 6631 7220 0.9184
10326.0000 6632 7220 0.9186
10326.0000 6632 7221 0.9184
10326.0000 6633 7221 0.9186
10326.0000 6634 7221 0.9187
10326.0000 6635 7221 0.9188
10326.0000 6635 7222 0.9187
10326.0000 6635 7223 0.9186
10326.0000 6635 7224 0.9185
10327.0000 6635 7225 0.9183
10327.0000 6635 7226 0.9182
10327.0000 6635 7227 0.9181
10327.0000 6636 7227 0.9182
10327.0000 6637 7227 0.9184
10328.0000 6637 7228 0.9182
10328.0000 6637 7229 0.9181
10329.0000 6637 7230 0.9180
10329.0000 6638 7230 0.9181
10329.0000 6639 7230 0.9183
10329.0000 6640 7230 0.9184
10329.0000 6640 7231 0.9183
10330.0000 6640 7232 0.9181
10330.0000 6641 7232 0.9183
10330.0000 6641 7233 0.9182
10330.0000 6642 7233 0.9183
10330.0000 6642 7234 0.9182
10330.0000 6642 7235 0.9180
10330.0000 6642 7236 0.9179
10330.0000 6642 7237 0.9178
10330.0000 6643 7237 0.9179
10330.0000 6643 7238 0.9178
10331.0000 6643 7239 0.9177
10332.0000 6643 7240 0.9175
10332.0000 6643 7241 0.9174
10332.0000 6643 7242 0.9173
10333.0000 6644 7242 0.9174
10333.0000 6644 7243 0.9173
10333.0000 6645 7243 0.9174
10333.0000 6645 7244 0.9173
10333.0000 6646 7244 0.9174
10333.0000 6646 7244 0.9174
10333.0000 6646 7245 0.9173
10333.0000 6646 7246 0.9172
10334.0000 6647 7246 0.9173
10335.0000 6647 7247 0.9172
10338.0000 6648 7247 0.9173
10339.0000 6649 7247 0.9175
10340.0000 6650 7247 0.9176
10340.0000 6650 7248 0.9175
10340.0000 6650 7249 0.9174
10341.0000 6651 7249 0.9175
10341.0000 6652 7249 0.9176
10341.0000 6652 7250 0.9175
10342.0000 6653 7250 0.9177
10342.0000 6653 7251 0.9175
10343.0000 6654 7251 0.9177
10343.0000 6655 7251 0.9178
10343.0000 6656 7251 0.9179
10344.0000 6656 7252 0.9178
10345.0000 6657 7252 0.9180
10346.0000 6658 7252 0.9181
10346.0000 6659 7252 0.9182
10346.0000 6660 7252 0.9184
10347.0000 6661 7252 0.9185
10348.0000 6661 7253 0.9184
10348.0000 6661 7254 0.9183
10349.0000 6662 7254 0.9184
10349.0000 6663 7254 0.9185
10350.0000 6664 7254 0.9187
10350.0000 6665 7254 0.9188
10350.0000 6665 7255 0.9187
10350.0000 6666 7255 0.9188
10350.0000 6667 7255 0.9190
10351.0000 6668 7255 0.9191
10351.0000 6668 7256 0.9190
10352.0000 6669 7256 0.9191
10352.0000 6670 7256 0.9192
10352.0000 6670 7257 0.9191
10353.0000 6671 7257 0.9193
10353.0000 6671 7258 0.9191
10354.0000 6672 7258 0.9193
10354.0000 6673 7258 0.9194
10354.0000 6673 7259 0.9193
10354.0000 6674 7259 0.9194
10355.0000 6675 7259 0.9195
10355.0000 6675 7260 0.9194
10355.0000 6676 7260 0.9196
10355.0000 6677 7260 0.9197
10355.0000 6678 7260 0.9198
10356.0000 6679 7260 0.9200
10357.0000 6680 7260 0.9201
10357.0000 6681 7260 0.9202
10357.0000 6682 7260 0.9204
10358.0000 6683 7260 0.9205
10358.0000 6683 7261 0.9204
10359.0000 6683 7262 0.9203
10359.0000 6684 7262 0.9204
10359.0000 6684 7263 0.9203
10359.0000 6684 7264 0.9202
10360.0000 6684 7265 0.9200
10360.0000 6684 7266 0.9199
10360.0000 6685 7266 0.9200
10360.0000 6686 7266 0.9202
10360.0000 6687 7266 0.9203
10361.0000 6687 7267 0.9202
10361.0000 6688 7267 0.9203
10361.0000 6689 7267 0.9205
10362.0000 6689 7268 0.9203
10362.0000 6690 7268 0.9205
10363.0000 6691 7268 0.9206
10363.0000 6691 7269 0.9205
10363.0000 6692 7269 0.9206
10363.0000 6693 7269 0.9208
10365.0000 6694 7269 0.9209
10365.0000 6694 7270 0.9208
10365.0000 6695 7270 0.9209
10366.0000 6696 7270 0.9210
10366.0000 6697 7270 0.9212
10366.0000 6698 7270 0.9213
10366.0000 6698 7271 0.9212
10367.0000 6698 7272 0.9211
10367.0000 6698 7273 0.9209
10367.0000 6699 7273 0.9211
10367.0000 6700 7273 0.9212
10368.0000 6701 7273 0.9214
10368.0000 6702 7273 0.9215
10368.0000 6703 7273 0.9216
10368.0000 6703 7274 0.9215
10368.0000 6703 7275 0.9214
10369.0000 6704 7275 0.9215
10369.0000 6704 7276 0.9214
10369.0000 6705 7276 0.9215
10370.0000 6706 7276 0.9217
10370.0000 6707 7276 0.9218
10370.0000 6707 7277 0.9217
10371.0000 6708 7277 0.9218
10371.0000 6709 7277 0.9219
10371.0000 6709 7278 0.9218
10372.0000 6709 7279 0.9217
10372.0000 6709 7280 0.9216
10372.0000 6709 7281 0.9214
10372.0000 6710 7281 0.9216
10373.0000 6710 7282 0.9215
10374.0000 6710 7283 0.9213
10374.0000 6710 7284 0.9212
10374.0000 6711 7284 0.9213
10374.0000 6712 7284 0.9215
10375.0000 6713 7284 0.9216
10375.0000 6714 7284 0.9217
10375.0000 6714 7285 0.9216
10375.0000 6714 7286 0.9215
10376.0000 6715 7286 0.9216
10377.0000 6715 7287 0.9215
10377.0000 6716 7287 0.9216
10377.0000 6716 7288 0.9215
10377.0000 6717 7288 0.9217
10377.0000 6718 7288 0.9218
10377.0000 6719 7288 0.9219
10378.0000 6720 7288 0.9221
10378.0000 6721 7288 0.9222
10378.0000 6722 7288 0.9223
10379.0000 6723 7288 0.9225
10379.0000 6724 7288 0.9226
10379.0000 6724 7289 0.9225
10380.0000 6725 7289 0.9226
10380.0000 6726 7289 0.9228
10380.0000 6726 7290 0.9226
10381.0000 6727 7290 0.9228
10381.0000 6727 7291 0.9226
10381.0000 6728 7291 0.9228
10381.0000 6728 7292 0.9227
10382.0000 6728 7293 0.9225
10382.0000 6728 7294 0.9224
10382.0000 6728 7295 0.9223
10382.0000 6728 7296 0.9221
10382.0000 6729 7296 0.9223
10383.0000 6730 7296 0.9224
10383.0000 6731 7296 0.9226
10384.0000 6731 7297 0.9224
10384.0000 6731 7298 0.9223
10384.0000 6732 7298 0.9224
10385.0000 6732 7299 0.9223
10385.0000 6733 7299 0.9225
10385.0000 6734 7299 0.9226
10386.0000 6735 7299 0.9227
10386.0000 6735 7300 0.9226
10386.0000 6736 7300 0.9227
10387.0000 6736 7301 0.9226
10387.0000 6737 7301 0.9228
10387.0000 6737 7302 0.9226
10387.0000 6737 7303 0.9225
10388.0000 6737 7304 0.9224
10388.0000 6737 7305 0.9222
10388.0000 6737 7306 0.9221
10390.0000 6738 7306 0.9223
10391.0000 6739 7306 0.9224
10392.0000 6740 7306 0.9225
10392.0000 6741 7306 0.9227
10393.0000 6741 7307 0.9225
10393.0000 6741 7308 0.9224
10393.0000 6741 7309 0.9223
10393.0000 6741 7310 0.9222
10393.0000 6741 7311 0.9220
10394.0000 6742 7311 0.9222
10394.0000 6743 7311 0.9223
10394.0000 6744 7311 0.9224
10395.0000 6744 7312 0.9223
10396.0000 6745 7312 0.9225
10398.0000 6745 7313 0.9223
10398.0000 6746 7313 0.9225
10398.0000 6746 7314 0.9223
10399.0000 6747 7314 0.9225
10399.0000 6747 7315 0.9224
10399.0000 6748 7315 0.9225
10399.0000 6749 7315 0.9226
10400.0000 6750 7315 0.9228
10401.0000 6750 7316 0.9226
10401.0000 6751 7316 0.9228
10401.0000 6751 7317 0.9226
10402.0000 6751 7318 0.9225
10403.0000 6751 7319 0.9224
10403.0000 6751 7320 0.9223
10403.0000 6751 7321 0.9221
10404.0000 6752 7321 0.9223
10404.0000 6753 7321 0.9224
10404.0000 6754 7321 0.9226
10404.0000 6754 7322 0.9224
10405.0000 6755 7322 0.9226
10405.0000 6756 7322 0.9227
10406.0000 6756 7323 0.9226
10406.0000 6756 7324 0.9224
10407.0000 6757 7324 0.9226
10407.0000 6757 7325 0.9225
10408.0000 6758 7325 0.9226
10408.0000 6758 7326 0.9225
10408.0000 6759 7326 0.9226
10408.0000 6759 7327 0.9225
10409.0000 6760 7327 0.9226
10409.0000 6760 7328 0.9225
10410.0000 6760 7329 0.9224
10410.0000 6761 7329 0.9225
10411.0000 6762 7329 0.9226
10411.0000 6763 7329 0.9228
10412.0000 6763 7330 0.9226
10412.0000 6764 7330 0.9228
10412.0000 6764 7331 0.9227
10412.0000 6765 7331 0.9228
10413.0000 6766 7331 0.9229
10413.0000 6767 7331 0.9231
10413.0000 6767 7332 0.9229
10413.0000 6768 7332 0.9231
10414.0000 6769 7332 0.9232
10414.0000 6769 7333 0.9231
10414.0000 6770 7333 0.9232
10415.0000 6771 7333 0.9234
10415.0000 6772 7333 0.9235
10415.0000 6772 7334 0.9234
10417.0000 6772 7335 0.9232
10418.0000 6773 7335 0.9234
10418.0000 6773 7336 0.9233
10418.0000 6773 7337 0.9231
10418.0000 6773 7338 0.9230
10419.0000 6774 7338 0.9231
10420.0000 6775 7338 0.9233
10420.0000 6775 7339 0.9232
10420.0000 6776 7339 0.9233
10421.0000 6777 7339 0.9234
10422.0000 6777 7340 0.9233
10422.0000 6778 7340 0.9234
10423.0000 6779 7340 0.9236
10423.0000 6780 7340 0.9237
10423.0000 6781 7340 0.9238
10424.0000 6781 7341 0.9237
10425.0000 6782 7341 0.9239
10425.0000 6783 7341 0.9240
10426.0000 6784 7341 0.9241
10426.0000 6785 7341 0.9243
10426.0000 6785 7342 0.9241
10427.0000 6786 7342 0.9243
10427.0000 6787 7342 0.9244
10427.0000 6787 7343 0.9243
10427.0000 6787 7344 0.9242
10427.0000 6788 7344 0.9243
10427.0000 6789 7344 0.9244
10428.0000 6790 7344 0.9246
10428.0000 6790 7345 0.9244
10429.0000 6790 7346 0.9243
10430.0000 6791 7346 0.9244
10431.0000 6791 7347 0.9243
10432.0000 6792 7347 0.9245
10433.0000 6792 7348 0.9243
10433.0000 6793 7348 0.9245
10433.0000 6793 7349 0.9243
10433.0000 6793 7350 0.9242
10434.0000 6793 7351 0.9241
10434.0000 6794 7351 0.9242
10434.0000 6795 7351 0.9244
10435.0000 6796 7351 0.9245
10435.0000 6796 7352 0.9244
10436.0000 6797 7352 0.9245
10437.0000 6798 7352 0.9246
10437.0000 6798 7353 0.9245
10437.0000 6799 7353 0.9247
10438.0000 6800 7353 0.9248
10438.0000 6801 7353 0.9249
10438.0000 6801 7354 0.9248
10438.0000 6802 7354 0.9249
10438.0000 6802 7355 0.9248
10439.0000 6802 7356 0.9247
10439.0000 6803 7356 0.9248
10439.0000 6803 7357 0.9247
10440.0000 6803 7358 0.9246
10441.0000 6803 7359 0.9244
10441.0000 6804 7359 0.9246
10441.0000 6805 7359 0.9247
10441.0000 6806 7359 0.9249
10441.0000 6807 7359 0.9250
10442.0000 6808 7359 0.9251
10443.0000 6808 7360 0.9250
10443.0000 6809 7360 0.9251
10444.0000 6810 7360 0.9253
10444.0000 6810 7361 0.9251
10444.0000 6810 7362 0.9250
10445.0000 6810 7363 0.9249
10446.0000 6811 7363 0.9250
10447.0000 6812 7363 0.9252
10447.0000 6813 7363 0.9253
10448.0000 6813 7364 0.9252
10449.0000 6814 7364 0.9253
10449.0000 6814 7365 0.9252
10450.0000 6815 7365 0.9253
10450.0000 6816 7365 0.9255
10450.0000 6816 7366 0.9253
10451.0000 6817 7366 0.9255
10451.0000 6817 7367 0.9253
10451.0000 6818 7367 0.9255
10451.0000 6818 7368 0.9254
10451.0000 6819 7368 0.9255
10453.0000 6820 7368 0.9256
10454.0000 6820 7369 0.9255
10454.0000 6821 7369 0.9256
10456.0000 6822 7369 0.9258
10456.0000 6823 7369 0.9259
10456.0000 6824 7369 0.9260
10457.0000 6825 7369 0.9262
10458.0000 6825 7370 0.9261
10460.0000 6825 7371 0.9259
10460.0000 6826 7371 0.9261
10461.0000 6827 7371 0.9262
10463.0000 6827 7372 0.9261
10466.0000 6827 7373 0.9259
10466.0000 6827 7374 0.9258
10467.0000 6828 7374 0.9260
10468.0000 6829 7374 0.9261
10469.0000 6829 7375 0.9260
10469.0000 6830 7375 0.9261
10470.0000 6830 7376 0.9260
10471.0000 6830 7377 0.9259
10472.0000 6831 7377 0.9260
10473.0000 6832 7377 0.9261
10474.0000 6833 7377 0.9263
10474.0000 6834 7377 0.9264
10475.0000 6835 7377 0.9265
10475.0000 6836 7377 0.9267
10475.0000 6837 7377 0.9268
10477.0000 6838 7377 0.9269
10478.0000 6839 7377 0.9271
10479.0000 6840 7377 0.9272
10479.0000 6840 7378 0.9271
10481.0000 6841 7378 0.9272
10481.0000 6842 7378 0.9274
10481.0000 6843 7378 0.9275
10482.0000 6844 7378 0.9276
10482.0000 6844 7379 0.9275
10483.0000 6845 7379 0.9276
10485.0000 6846 7379 0.9278
10485.0000 6846 7380 0.9276
10487.0000 6847 7380 0.9278
10487.0000 6847 7381 0.9277
10487.0000 6847 7382 0.9275
10488.0000 6847 7383 0.9274
10488.0000 6848 7383 0.9275
10488.0000 6848 7384 0.9274
10489.0000 6848 7385 0.9273
10489.0000 6849 7385 0.9274
10489.0000 6850 7385 0.9276
10489.0000 6850 7386 0.9274
10491.0000 6851 7386 0.9276
10491.0000 6852 7386 0.9277
10492.0000 6853 7386 0.9278
10492.0000 6854 7386 0.9280
10492.0000 6855 7386 0.9281
10493.0000 6855 7387 0.9280
10493.0000 6856 7387 0.9281
10493.0000 6856 7388 0.9280
10494.0000 6857 7388 0.9281
10494.0000 6858 7388 0.9283
10494.0000 6859 7388 0.9284
10495.0000 6860 7388 0.9285
10495.0000 6861 7388 0.9287
10495.0000 6862 7388 0.9288
10498.0000 6863 7388 0.9289
10499.0000 6864 7388 0.9291
10499.0000 6865 7388 0.9292
10499.0000 6865 7389 0.9291
10500.0000 6866 7389 0.9292
10501.0000 6866 7390 0.9291
10501.0000 6866 7391 0.9290
10502.0000 6866 7392 0.9288
10502.0000 6867 7392 0.9290
10502.0000 6868 7392 0.9291
10502.0000 6868 7393 0.9290
10502.0000 6869 7393 0.9291
10503.0000 6869 7394 0.9290
10503.0000 6869 7395 0.9289
10503.0000 6870 7395 0.9290
10503.0000 6871 7395 0.9291
10504.0000 6871 7396 0.9290
10504.0000 6871 7397 0.9289
10506.0000 6872 7397 0.9290
10507.0000 6873 7397 0.9292
10508.0000 6874 7397 0.9293
10508.0000 6875 7397 0.9294
10508.0000 6876 7397 0.9296
10509.0000 6877 7397 0.9297
10511.0000 6878 7397 0.9298
10511.0000 6879 7397 0.9300
10512.0000 6880 7397 0.9301
10512.0000 6881 7397 0.9302
10513.0000 6881 7398 0.9301
10513.0000 6882 7398 0.9303
10514.0000 6882 7399 0.9301
10514.0000 6883 7399 0.9303
10514.0000 6883 7400 0.9301
10515.0000 6884 7400 0.9303
10515.0000 6885 7400 0.9304
10515.0000 6885 7401 0.9303
10515.0000 6886 7401 0.9304
10516.0000 6887 7401 0.9305
10516.0000 6887 7402 0.9304
10516.0000 6888 7402 0.9306
10517.0000 6889 7402 0.9307
10519.0000 6890 7402 0.9308
10519.0000 6890 7403 0.9307
10519.0000 6891 7403 0.9308
10520.0000 6892 7403 0.9310
10520.0000 6892 7404 0.9308
10521.0000 6893 7404 0.9310
10521.0000 6894 7404 0.9311
10523.0000 6894 7405 0.9310
10523.0000 6895 7405 0.9311
10524.0000 6896 7405 0.9313
10525.0000 6896 7406 0.9311
10528.0000 6897 7406 0.9313
10529.0000 6897 7407 0.9311
10529.0000 6898 7407 0.9313
10530.0000 6899 7407 0.9314
10530.0000 6900 7407 0.9316
10530.0000 6900 7408 0.9314
10531.0000 6901 7408 0.9316
10531.0000 6901 7409 0.9314
10532.0000 6902 7409 0.9316
10532.0000 6903 7409 0.9317
10532.0000 6903 7410 0.9316
10533.0000 6903 7411 0.9315
10535.0000 6903 7412 0.9313
10535.0000 6904 7412 0.9315
10535.0000 6905 7412 0.9316
10535.0000 6906 7412 0.9317
10536.0000 6906 7413 0.9316
10537.0000 6907 7413 0.9317
10538.0000 6908 7413 0.9319
10538.0000 6908 7414 0.9318
10539.0000 6909 7414 0.9319
10539.0000 6910 7414 0.9320
10539.0000 6911 7414 0.9322
10539.0000 6911 7415 0.9320
10540.0000 6912 7415 0.9322
10540.0000 6913 7415 0.9323
10541.0000 6914 7415 0.9324
10541.0000 6914 7416 0.9323
10542.0000 6915 7416 0.9324
10542.0000 6915 7417 0.9323
10544.0000 6915 7418 0.9322
10545.0000 6915 7419 0.9321
10546.0000 6916 7419 0.9322
10547.0000 6917 7419 0.9323
10547.0000 6917 7420 0.9322
10547.0000 6917 7421 0.9321
10548.0000 6918 7421 0.9322
10548.0000 6918 7422 0.9321
10549.0000 6918 7423 0.9320
10550.0000 6918 7424 0.9318
10551.0000 6919 7424 0.9320
10552.0000 6919 7425 0.9319
10553.0000 6920 7425 0.9320
10554.0000 6921 7425 0.9321
10554.0000 6922 7425 0.9323
10555.0000 6923 7425 0.9324
10556.0000 6923 7426 0.9323
10557.0000 6923 7427 0.9321
10557.0000 6924 7427 0.9323
10557.0000 6925 7427 0.9324
10559.0000 6926 7427 0.9325
10559.0000 6926 7428 0.9324
10561.0000 6926 7429 0.9323
10561.0000 6927 7429 0.9324
10561.0000 6928 7429 0.9326
10565.0000 6928 7430 0.9324
10565.0000 6929 7430 0.9326
10565.0000 6930 7430 0.9327
10566.0000 6931 7430 0.9328
10567.0000 6932 7430 0.9330
10568.0000 6932 7431 0.9328
10568.0000 6933 7431 0.9330
10569.0000 6934 7431 0.9331
10569.0000 6934 7432 0.9330
10570.0000 6935 7432 0.9331
10571.0000 6936 7432 0.9333
10572.0000 6937 7432 0.9334
10573.0000 6938 7432 0.9335
10573.0000 6938 7433 0.9334
10574.0000 6938 7434 0.9333
10574.0000 6939 7434 0.9334
10575.0000 6939 7435 0.9333
10575.0000 6940 7435 0.9334
10577.0000 6940 7436 0.9333
10578.0000 6941 7436 0.9334
10580.0000 6941 7437 0.9333
10581.0000 6941 7438 0.9332
10581.0000 6942 7438 0.9333
10582.0000 6943 7438 0.9334
10582.0000 6944 7438 0.9336
10583.0000 6944 7439 0.9335
10584.0000 6945 7439 0.9336
10584.0000 6945 7440 0.9335
10585.0000 6945 7441 0.9333
10586.0000 6946 7441 0.9335
10587.0000 6947 7441 0.9336
10589.0000 6948 7441 0.9337
10589.0000 6948 7442 0.9336
10591.0000 6948 7443 0.9335
10593.0000 6949 7443 0.9336
10594.0000 6950 7443 0.9338
10595.0000 6951 7443 0.9339
10596.0000 6951 7444 0.9338
10596.0000 6952 7444 0.9339
10599.0000 6953 7444 0.9340
10600.0000 6953 7445 0.9339
10601.0000 6954 7445 0.9340
10603.0000 6955 7445 0.9342
10603.0000 6956 7445 0.9343
10607.0000 6956 7446 0.9342
10608.0000 6956 7447 0.9341
10609.0000 6957 7447 0.9342
10610.0000 6957 7448 0.9341
10610.0000 6957 7449 0.9340
10610.0000 6957 7450 0.9338
10611.0000 6957 7451 0.9337
10612.0000 6958 7451 0.9338
10613.0000 6959 7451 0.9340
10614.0000 6959 7452 0.9338
10614.0000 6959 7453 0.9337
10614.0000 6960 7453 0.9339
10616.0000 6960 7454 0.9337
10616.0000 6961 7454 0.9339
10617.0000 6962 7454 0.9340
10619.0000 6962 7455 0.9339
10619.0000 6962 7456 0.9337
10620.0000 6963 7456 0.9339
10621.0000 6964 7456 0.9340
10621.0000 6965 7456 0.9341
10622.0000 6965 7457 0.9340
10622.0000 6966 7457 0.9342
10622.0000 6967 7457 0.9343
10623.0000 6968 7457 0.9344
10623.0000 6969 7457 0.9346
10624.0000 6969 7458 0.9344
10625.0000 6970 7458 0.9346
10626.0000 6971 7458 0.9347
10626.0000 6972 7458 0.9348
10626.0000 6973 7458 0.9350
10626.0000 6973 7459 0.9348
10626.0000 6973 7460 0.9347
10627.0000 6974 7460 0.9349
10627.0000 6974 7461 0.9347
10627.0000 6975 7461 0.9349
10628.0000 6976 7461 0.9350
10629.0000 6976 7462 0.9349
10629.0000 6977 7462 0.9350
10629.0000 6978 7462 0.9351
10630.0000 6978 7463 0.9350
10630.0000 6979 7463 0.9351
10631.0000 6980 7463 0.9353
10632.0000 6980 7464 0.9352
10632.0000 6981 7464 0.9353
10634.0000 6982 7464 0.9354
10634.0000 6982 7465 0.9353
10634.0000 6982 7466 0.9352
10635.0000 6983 7466 0.9353
10635.0000 6983 7467 0.9352
10635.0000 6984 7467 0.9353
10635.0000 6985 7467 0.9354
10636.0000 6985 7468 0.9353
10636.0000 6986 7468 0.9355
10636.0000 6987 7468 0.9356
10637.0000 6988 7468 0.9357
10637.0000 6988 7469 0.9356
10638.0000 6989 7469 0.9357
10638.0000 6989 7470 0.9356
10639.0000 6990 7470 0.9357
10639.0000 6991 7470 0.9359
10639.0000 6991 7471 0.9358
10639.0000 6992 7471 0.9359
10640.0000 6993 7471 0.9360
10641.0000 6994 7471 0.9362
10641.0000 6995 7471 0.9363
10641.0000 6996 7471 0.9364
10641.0000 6996 7472 0.9363
10641.0000 6997 7472 0.9364
10642.0000 6998 7472 0.9366
10642.0000 6998 7473 0.9364
10642.0000 6999 7473 0.9366
10642.0000 7000 7473 0.9367
10643.0000 7000 7474 0.9366
10643.0000 7000 7475 0.9365
10643.0000 7001 7475 0.9366
10645.0000 7002 7475 0.9367
10645.0000 7003 7475 0.9369
10646.0000 7003 7476 0.9367
10646.0000 7003 7477 0.9366
10647.0000 7004 7477 0.9367
10648.0000 7005 7477 0.9369
10648.0000 7005 7478 0.9367
10649.0000 7006 7478 0.9369
10650.0000 7007 7478 0.9370
10651.0000 7008 7478 0.9371
10651.0000 7009 7478 0.9373
10653.0000 7010 7478 0.9374
10654.0000 7010 7479 0.9373
10654.0000 7010 7480 0.9372
10655.0000 7011 7480 0.9373
10655.0000 7012 7480 0.9374
10655.0000 7012 7481 0.9373
10656.0000 7012 7482 0.9372
10656.0000 7013 7482 0.9373
10657.0000 7014 7482 0.9374
10659.0000 7015 7482 0.9376
10659.0000 7016 7482 0.9377
10660.0000 7016 7483 0.9376
10660.0000 7016 7484 0.9375
10660.0000 7016 7485 0.9373
10660.0000 7016 7486 0.9372
10661.0000 7017 7486 0.9373
10661.0000 7018 7486 0.9375
10661.0000 7018 7487 0.9374
10661.0000 7019 7487 0.9375
10662.0000 7019 7488 0.9374
10662.0000 7020 7488 0.9375
10662.0000 7021 7488 0.9376
10663.0000 7022 7488 0.9378
10663.0000 7023 7488 0.9379
10663.0000 7023 7489 0.9378
10664.0000 7024 7489 0.9379
10664.0000 7025 7489 0.9380
10665.0000 7026 7489 0.9382
10665.0000 7027 7489 0.9383
10665.0000 7027 7490 0.9382
10666.0000 7028 7490 0.9383
10666.0000 7028 7491 0.9382
10667.0000 7028 7492 0.9381
10667.0000 7029 7492 0.9382
10667.0000 7030 7492 0.9383
10670.0000 7031 7492 0.9385
10670.0000 7032 7492 0.9386
10671.0000 7033 7492 0.9387
10671.0000 7033 7493 0.9386
10671.0000 7034 7493 0.9387
10672.0000 7034 7494 0.9386
10672.0000 7035 7494 0.9388
10672.0000 7036 7494 0.9389
10674.0000 7037 7494 0.9390
10674.0000 7038 7494 0.9392
10675.0000 7039 7494 0.9393
10675.0000 7040 7494 0.9394
10676.0000 7041 7494 0.9396
10676.0000 7041 7495 0.9394
10676.0000 7041 7496 0.9393
10677.0000 7042 7496 0.9394
10677.0000 7043 7496 0.9396
10677.0000 7043 7497 0.9394
10677.0000 7043 7498 0.9393
10678.0000 7044 7498 0.9395
10678.0000 7044 7499 0.9393
10678.0000 7044 7500 0.9392
10679.0000 7045 7500 0.9393
10679.0000 7045 7501 0.9392
10680.0000 7045 7502 0.9391
10681.0000 7045 7503 0.9390
10681.0000 7045 7504 0.9388
10682.0000 7045 7505 0.9387
10683.0000 7046 7505 0.9388
10683.0000 7047 7505 0.9390
10683.0000 7048 7505 0.9391
10684.0000 7049 7505 0.9392
10684.0000 7050 7505 0.9394
10684.0000 7051 7505 0.9395
10685.0000 7052 7505 0.9396
10690.0000 7052 7506 0.9395
10691.0000 7053 7506 0.9396
10691.0000 7053 7507 0.9395
10692.0000 7054 7507 0.9397
10692.0000 7055 7507 0.9398
10692.0000 7055 7508 0.9397
10692.0000 7056 7508 0.9398
10692.0000 7056 7509 0.9397
