# deliveryTime  hopCount
669.0000 4
654.0000 4
627.0000 5
622.0000 5
595.0000 4
616.0000 6
550.0000 7
546.0000 8
681.0000 6
547.0000 4
682.0000 5
683.0000 6
555.0000 4
243.0000 4
15.0000 2
711.0000 8
87.0000 3
157.0000 4
559.0000 4
571.0000 4
418.0000 3
567.0000 4
706.0000 5
708.0000 4
726.0000 10
721.0000 10
575.0000 2
364.0000 2
688.0000 7
603.0000 6
675.0000 5
732.0000 6
575.0000 6
738.0000 5
603.0000 7
427.0000 2
663.0000 6
555.0000 4
711.0000 10
781.0000 5
771.0000 7
626.0000 7
369.0000 2
511.0000 4
749.0000 7
751.0000 8
675.0000 6
666.0000 4
767.0000 9
347.0000 3
437.0000 5
765.0000 8
756.0000 5
535.0000 4
814.0000 6
409.0000 3
684.0000 6
685.0000 3
774.0000 2
599.0000 5
848.0000 8
849.0000 6
850.0000 4
853.0000 6
540.0000 4
557.0000 2
721.0000 5
690.0000 3
702.0000 4
703.0000 5
401.0000 4
711.0000 6
714.0000 5
555.0000 4
818.0000 6
595.0000 4
870.0000 3
521.0000 5
280.0000 2
396.0000 3
292.0000 2
499.0000 3
744.0000 6
235.0000 3
809.0000 8
935.0000 4
782.0000 4
842.0000 7
747.0000 7
321.0000 2
387.0000 2
766.0000 7
558.0000 4
772.0000 5
779.0000 4
894.0000 9
584.0000 5
855.0000 5
825.0000 7
709.0000 5
603.0000 3
969.0000 8
519.0000 4
955.0000 6
910.0000 5
664.0000 4
962.0000 5
910.0000 7
560.0000 2
796.0000 4
537.0000 3
192.0000 4
804.0000 3
931.0000 7
925.0000 4
576.0000 3
930.0000 6
931.0000 5
845.0000 5
548.0000 3
950.0000 3
719.0000 4
622.0000 4
957.0000 6
452.0000 4
33.0000 2
839.0000 7
761.0000 5
810.0000 4
878.0000 7
959.0000 8
1024.0000 9
764.0000 6
872.0000 6
646.0000 5
798.0000 9
1043.0000 8
740.0000 3
1055.0000 8
835.0000 6
648.0000 4
920.0000 6
943.0000 5
749.0000 4
1003.0000 9
921.0000 6
999.0000 5
1009.0000 9
851.0000 6
1024.0000 6
246.0000 2
897.0000 4
667.0000 3
685.0000 5
200.0000 2
641.0000 5
903.0000 6
1084.0000 4
907.0000 6
933.0000 7
909.0000 5
910.0000 4
121.0000 2
1018.0000 5
1092.0000 8
1025.0000 7
920.0000 8
743.0000 4
408.0000 2
837.0000 8
1023.0000 8
932.0000 6
935.0000 3
799.0000 3
1108.0000 9
661.0000 4
942.0000 4
656.0000 2
976.0000 5
908.0000 5
329.0000 2
964.0000 3
1082.0000 7
11.0000 2
589.0000 2
1103.0000 9
951.0000 4
728.0000 2
1044.0000 6
1199.0000 8
1181.0000 8
971.0000 8
1144.0000 7
819.0000 5
294.0000 3
944.0000 3
1070.0000 5
1040.0000 8
266.0000 2
1055.0000 6
998.0000 4
1054.0000 6
1201.0000 9
770.0000 5
188.0000 2
1091.0000 7
1236.0000 4
278.0000 2
834.0000 4
779.0000 4
1038.0000 4
1122.0000 8
810.0000 3
1275.0000 9
858.0000 8
1279.0000 8
1090.0000 6
829.0000 5
1115.0000 4
742.0000 2
834.0000 3
1122.0000 5
1293.0000 8
1122.0000 7
245.0000 3
1141.0000 10
426.0000 2
852.0000 5
1158.0000 7
1302.0000 12
1007.0000 4
1038.0000 6
1231.0000 4
1173.0000 4
1315.0000 5
1299.0000 7
1299.0000 9
1264.0000 7
1173.0000 9
717.0000 3
821.0000 4
1124.0000 8
1025.0000 6
684.0000 3
1300.0000 6
286.0000 2
1177.0000 4
1348.0000 9
1054.0000 6
1162.0000 4
1267.0000 6
1224.0000 6
1050.0000 3
1072.0000 5
1117.0000 7
691.0000 3
1149.0000 6
1299.0000 6
1195.0000 9
951.0000 4
1378.0000 8
826.0000 2
1354.0000 7
277.0000 2
913.0000 3
1300.0000 7
1178.0000 4
1107.0000 5
1192.0000 7
1367.0000 8
1309.0000 7
1264.0000 7
1356.0000 7
1357.0000 7
1034.0000 3
1149.0000 7
1380.0000 9
1097.0000 6
208.0000 2
801.0000 4
1341.0000 7
1259.0000 4
1258.0000 6
236.0000 2
74.0000 2
1188.0000 5
1383.0000 6
1433.0000 11
1385.0000 11
1389.0000 10
1149.0000 5
610.0000 4
1153.0000 5
1226.0000 6
198.0000 2
1299.0000 7
1351.0000 9
1409.0000 6
1280.0000 7
1002.0000 5
1152.0000 5
1317.0000 7
1330.0000 8
744.0000 3
259.0000 3
1463.0000 6
1463.0000 11
1297.0000 8
273.0000 2
1247.0000 5
1335.0000 7
487.0000 4
1394.0000 6
442.0000 4
1410.0000 6
824.0000 5
1014.0000 4
774.0000 3
1434.0000 10
732.0000 6
1184.0000 7
1216.0000 10
1057.0000 5
1382.0000 6
1364.0000 7
1490.0000 9
906.0000 5
873.0000 5
474.0000 3
1400.0000 8
1467.0000 10
1372.0000 6
521.0000 2
1322.0000 6
1408.0000 7
1473.0000 6
1092.0000 3
1581.0000 12
1549.0000 10
1505.0000 9
1131.0000 6
1527.0000 9
1109.0000 6
814.0000 3
515.0000 2
1362.0000 10
1424.0000 8
1179.0000 4
1570.0000 9
294.0000 5
1435.0000 6
1567.0000 9
965.0000 6
1298.0000 7
4.0000 2
149.0000 2
1395.0000 10
1457.0000 4
1458.0000 8
1017.0000 5
1607.0000 8
1640.0000 9
1476.0000 8
1508.0000 7
625.0000 4
456.0000 2
1504.0000 10
1581.0000 8
1455.0000 4
1022.0000 6
1258.0000 7
975.0000 3
1535.0000 7
1527.0000 10
1173.0000 6
1421.0000 5
1527.0000 7
1543.0000 6
793.0000 4
1652.0000 8
1494.0000 6
1508.0000 7
771.0000 3
1348.0000 5
1421.0000 5
675.0000 3
1743.0000 5
1371.0000 6
19.0000 2
1678.0000 8
736.0000 4
1601.0000 7
1764.0000 9
1479.0000 6
1040.0000 3
1773.0000 9
1593.0000 6
1618.0000 7
1513.0000 4
1364.0000 4
1572.0000 8
581.0000 2
1333.0000 4
1483.0000 5
776.0000 4
1653.0000 11
1662.0000 8
494.0000 4
1626.0000 8
1669.0000 7
1607.0000 7
1811.0000 12
1422.0000 7
853.0000 3
1214.0000 5
1565.0000 8
1594.0000 6
1691.0000 7
202.0000 2
1341.0000 4
1763.0000 7
959.0000 3
1628.0000 7
1657.0000 5
1776.0000 8
1718.0000 9
1410.0000 3
1816.0000 7
1759.0000 6
1564.0000 8
646.0000 5
1846.0000 11
1616.0000 8
867.0000 4
1178.0000 3
917.0000 3
177.0000 2
241.0000 2
849.0000 3
1568.0000 6
436.0000 3
1581.0000 9
334.0000 2
1665.0000 6
1725.0000 6
1649.0000 5
1500.0000 3
160.0000 2
1836.0000 8
1512.0000 4
1172.0000 5
1678.0000 5
386.0000 2
1927.0000 8
117.0000 2
1214.0000 3
992.0000 7
1001.0000 5
1226.0000 6
1365.0000 9
1405.0000 5
1569.0000 4
1998.0000 5
1159.0000 4
1900.0000 8
1562.0000 5
1823.0000 10
433.0000 2
396.0000 2
2003.0000 8
1404.0000 8
1678.0000 9
930.0000 4
1932.0000 5
234.0000 2
1774.0000 6
980.0000 3
1013.0000 4
2099.0000 11
1962.0000 7
2094.0000 5
1967.0000 7
977.0000 6
2121.0000 10
1114.0000 4
1663.0000 3
2079.0000 9
92.0000 2
175.0000 2
1794.0000 6
149.0000 2
2019.0000 5
839.0000 3
1612.0000 4
1585.0000 4
1574.0000 6
918.0000 8
1774.0000 3
2177.0000 13
2077.0000 9
1928.0000 5
2175.0000 10
964.0000 5
1970.0000 6
2090.0000 9
1953.0000 6
1355.0000 5
2058.0000 6
604.0000 2
1084.0000 4
235.0000 2
1987.0000 8
1486.0000 4
2308.0000 12
124.0000 2
819.0000 2
251.0000 2
703.0000 3
296.0000 3
1820.0000 9
2044.0000 7
1693.0000 7
1540.0000 4
1696.0000 7
2183.0000 5
1787.0000 5
1862.0000 9
1127.0000 4
2089.0000 9
1473.0000 5
2363.0000 9
2276.0000 8
362.0000 2
2438.0000 7
2174.0000 8
770.0000 4
2334.0000 8
1576.0000 5
1212.0000 5
976.0000 4
760.0000 3
766.0000 2
1874.0000 8
2364.0000 8
2155.0000 7
1736.0000 4
439.0000 2
615.0000 5
840.0000 5
2119.0000 9
1708.0000 4
193.0000 2
44.0000 2
283.0000 2
372.0000 2
1789.0000 4
1474.0000 3
2279.0000 6
770.0000 2
2140.0000 11
2442.0000 9
761.0000 6
1198.0000 6
2157.0000 7
2632.0000 7
693.0000 3
833.0000 3
2191.0000 5
846.0000 3
2050.0000 7
2456.0000 5
1042.0000 4
2130.0000 10
2372.0000 7
2034.0000 10
1901.0000 5
784.0000 5
170.0000 3
1696.0000 7
1354.0000 5
125.0000 3
2352.0000 7
360.0000 2
1482.0000 5
1440.0000 6
2075.0000 9
2273.0000 7
1751.0000 8
1992.0000 9
347.0000 2
1950.0000 6
1974.0000 5
111.0000 2
1703.0000 6
335.0000 2
1852.0000 8
307.0000 2
1256.0000 7
1926.0000 5
2211.0000 9
1471.0000 5
738.0000 2
268.0000 2
2341.0000 7
1094.0000 7
2626.0000 7
310.0000 2
1100.0000 6
2433.0000 10
573.0000 3
273.0000 3
2510.0000 10
2738.0000 14
1815.0000 6
2018.0000 6
1599.0000 5
1044.0000 5
2242.0000 7
807.0000 5
1346.0000 5
1880.0000 8
72.0000 2
842.0000 5
2505.0000 10
1867.0000 7
2761.0000 10
2721.0000 7
2429.0000 9
843.0000 5
2861.0000 11
1007.0000 4
1708.0000 6
416.0000 3
272.0000 2
474.0000 2
888.0000 3
2129.0000 10
2648.0000 9
217.0000 2
2735.0000 7
206.0000 2
2112.0000 7
2353.0000 7
2574.0000 12
365.0000 5
1576.0000 4
2268.0000 5
2802.0000 8
2179.0000 9
3030.0000 10
2398.0000 10
1481.0000 3
43.0000 2
1329.0000 5
983.0000 4
2988.0000 7
1121.0000 7
725.0000 2
642.0000 3
416.0000 3
312.0000 2
2690.0000 8
2620.0000 7
1243.0000 6
2795.0000 15
686.0000 2
2967.0000 13
2219.0000 8
2487.0000 5
2168.0000 6
2429.0000 7
2459.0000 6
2886.0000 8
451.0000 2
702.0000 2
1974.0000 9
269.0000 2
2746.0000 11
713.0000 2
2680.0000 9
717.0000 2
1937.0000 5
427.0000 2
447.0000 2
3017.0000 14
732.0000 4
511.0000 2
3262.0000 9
157.0000 2
3073.0000 12
1408.0000 5
413.0000 2
1683.0000 9
581.0000 4
223.0000 2
592.0000 3
1059.0000 7
3355.0000 9
627.0000 2
1352.0000 3
811.0000 3
3280.0000 13
3136.0000 8
3148.0000 7
308.0000 2
1507.0000 4
3046.0000 8
471.0000 2
508.0000 3
405.0000 2
3044.0000 12
2774.0000 6
3434.0000 9
2861.0000 11
3238.0000 9
449.0000 3
2799.0000 7
1690.0000 8
314.0000 2
3172.0000 9
1008.0000 3
561.0000 2
11.0000 2
751.0000 3
310.0000 3
961.0000 5
1094.0000 3
1896.0000 5
3034.0000 12
122.0000 2
618.0000 2
1000.0000 5
3130.0000 9
2619.0000 7
3191.0000 12
1048.0000 5
3036.0000 11
11.0000 2
688.0000 4
2339.0000 10
1804.0000 8
2595.0000 9
2242.0000 8
756.0000 4
440.0000 2
1334.0000 7
1991.0000 8
3478.0000 9
3246.0000 12
633.0000 3
3385.0000 10
2941.0000 7
2246.0000 8
3577.0000 8
1664.0000 3
2969.0000 12
344.0000 2
1909.0000 8
3410.0000 10
3778.0000 15
77.0000 2
420.0000 3
26.0000 2
563.0000 4
2737.0000 8
2496.0000 11
3743.0000 11
3517.0000 11
966.0000 5
835.0000 3
3383.0000 11
2139.0000 10
523.0000 6
3527.0000 9
481.0000 2
863.0000 2
959.0000 4
1577.0000 3
504.0000 3
897.0000 3
558.0000 2
2396.0000 6
831.0000 3
941.0000 3
472.0000 2
15.0000 2
619.0000 4
2068.0000 7
770.0000 2
924.0000 4
3265.0000 13
1401.0000 3
3332.0000 11
339.0000 3
1478.0000 6
381.0000 3
1378.0000 4
2047.0000 6
354.0000 3
18.0000 2
950.0000 3
2285.0000 3
758.0000 4
442.0000 2
1038.0000 3
65.0000 2
611.0000 2
1042.0000 3
717.0000 6
1059.0000 4
1101.0000 4
2456.0000 6
4021.0000 12
245.0000 2
3432.0000 12
1405.0000 4
1257.0000 4
1735.0000 6
3652.0000 12
1254.0000 4
751.0000 3
766.0000 3
3460.0000 10
1176.0000 6
1148.0000 4
1155.0000 3
726.0000 2
3827.0000 11
1945.0000 6
904.0000 5
205.0000 2
3956.0000 10
1934.0000 5
2090.0000 3
995.0000 5
926.0000 3
2370.0000 5
2264.0000 5
962.0000 4
1253.0000 6
4191.0000 17
1924.0000 8
3402.0000 10
22.0000 2
1160.0000 6
944.0000 5
3606.0000 12
902.0000 2
2580.0000 10
2797.0000 7
329.0000 2
596.0000 4
160.0000 2
3008.0000 11
1314.0000 3
2143.0000 6
80.0000 2
496.0000 2
1415.0000 5
3648.0000 9
2390.0000 8
1698.0000 7
2081.0000 5
1224.0000 5
1633.0000 5
1627.0000 7
2641.0000 5
3308.0000 10
3366.0000 10
3040.0000 7
1481.0000 4
3734.0000 11
768.0000 2
569.0000 2
663.0000 3
3132.0000 11
3117.0000 8
3585.0000 10
1176.0000 6
2741.0000 10
1179.0000 5
679.0000 3
1546.0000 4
1632.0000 4
1360.0000 3
3725.0000 9
2672.0000 6
3.0000 2
3066.0000 13
4424.0000 15
2520.0000 9
4130.0000 11
3711.0000 13
1949.0000 6
3432.0000 8
1111.0000 7
4130.0000 11
2561.0000 8
3450.0000 8
2260.0000 9
1957.0000 8
1758.0000 6
3874.0000 14
3285.0000 12
1668.0000 6
398.0000 3
959.0000 5
2366.0000 7
3482.0000 9
1677.0000 6
104.0000 2
4336.0000 13
4282.0000 15
3918.0000 12
3570.0000 11
3318.0000 6
725.0000 3
1657.0000 6
4059.0000 9
303.0000 2
2486.0000 8
1219.0000 3
3192.0000 15
2329.0000 7
1064.0000 3
1885.0000 6
1375.0000 8
745.0000 2
2129.0000 7
1758.0000 7
3346.0000 9
250.0000 3
3453.0000 9
4371.0000 11
3034.0000 7
4392.0000 11
1216.0000 4
4495.0000 14
765.0000 2
1083.0000 6
4069.0000 10
4383.0000 21
4375.0000 12
2430.0000 10
665.0000 3
1558.0000 6
1993.0000 8
1823.0000 6
1176.0000 4
609.0000 2
4311.0000 14
2493.0000 9
1765.0000 7
1227.0000 6
2999.0000 5
3577.0000 14
1984.0000 7
1985.0000 7
1042.0000 3
4827.0000 12
1936.0000 7
2327.0000 6
7.0000 2
1912.0000 6
1561.0000 6
4723.0000 11
639.0000 5
2899.0000 8
2827.0000 7
1745.0000 6
34.0000 2
3637.0000 9
528.0000 2
3825.0000 15
553.0000 4
1001.0000 2
1763.0000 6
2063.0000 6
247.0000 2
4413.0000 14
228.0000 2
2117.0000 6
2013.0000 8
635.0000 2
239.0000 2
13.0000 2
2291.0000 7
2035.0000 8
8.0000 2
2966.0000 10
473.0000 2
2691.0000 6
663.0000 2
2332.0000 8
226.0000 2
508.0000 3
3259.0000 8
3922.0000 14
3370.0000 6
1835.0000 6
682.0000 3
19.0000 2
198.0000 2
1249.0000 4
358.0000 3
2794.0000 7
4774.0000 11
3814.0000 11
4921.0000 13
1878.0000 5
2174.0000 8
1016.0000 4
4566.0000 13
4790.0000 13
3321.0000 11
2290.0000 6
579.0000 3
317.0000 2
3701.0000 6
169.0000 2
838.0000 4
4137.0000 11
1949.0000 5
1955.0000 6
5076.0000 18
2236.0000 6
397.0000 2
621.0000 2
2270.0000 6
1367.0000 5
658.0000 2
764.0000 5
2339.0000 9
1888.0000 5
2215.0000 8
3642.0000 12
1401.0000 6
1279.0000 4
1358.0000 6
3553.0000 7
4628.0000 14
600.0000 2
4665.0000 15
378.0000 2
4725.0000 18
1942.0000 4
1690.0000 4
2054.0000 7
505.0000 2
5094.0000 12
3289.0000 10
1441.0000 6
3713.0000 12
3727.0000 11
3409.0000 9
3319.0000 7
209.0000 2
4514.0000 11
955.0000 5
3216.0000 9
1186.0000 3
4395.0000 12
762.0000 3
4723.0000 16
457.0000 2
763.0000 2
540.0000 4
3352.0000 10
1457.0000 4
4951.0000 14
4528.0000 11
4185.0000 9
1229.0000 3
229.0000 2
2357.0000 9
3801.0000 9
2444.0000 8
1242.0000 5
3262.0000 10
3795.0000 10
497.0000 2
2464.0000 8
2620.0000 7
2225.0000 6
1452.0000 5
4444.0000 13
943.0000 5
3618.0000 10
5144.0000 14
581.0000 2
4808.0000 15
1342.0000 4
422.0000 4
4504.0000 19
429.0000 2
1312.0000 3
1372.0000 4
54.0000 2
5352.0000 18
2468.0000 8
3376.0000 10
3586.0000 8
1794.0000 5
1356.0000 3
3759.0000 10
4544.0000 15
1330.0000 4
1656.0000 6
1332.0000 6
600.0000 3
3660.0000 11
737.0000 2
1954.0000 6
4516.0000 11
5209.0000 19
1396.0000 4
154.0000 2
4693.0000 14
3813.0000 8
1705.0000 10
1289.0000 3
2369.0000 9
339.0000 3
4111.0000 13
4011.0000 11
4110.0000 12
99.0000 2
5326.0000 13
3293.0000 11
777.0000 4
800.0000 4
1202.0000 4
1242.0000 6
1509.0000 5
4066.0000 12
5105.0000 16
4085.0000 8
4295.0000 10
1318.0000 8
1319.0000 6
1320.0000 6
4682.0000 14
4945.0000 15
161.0000 4
5670.0000 11
1271.0000 4
472.0000 3
3616.0000 9
345.0000 2
3181.0000 10
4782.0000 19
1183.0000 3
1038.0000 4
1354.0000 9
4045.0000 9
160.0000 2
3904.0000 8
3611.0000 10
383.0000 2
1375.0000 8
543.0000 2
1977.0000 7
1623.0000 6
5771.0000 12
5116.0000 14
3049.0000 11
4127.0000 10
3502.0000 10
1380.0000 3
1256.0000 3
3515.0000 10
60.0000 2
3110.0000 11
5097.0000 14
442.0000 3
2128.0000 5
746.0000 3
1121.0000 3
266.0000 2
4446.0000 13
1986.0000 5
1324.0000 3
490.0000 2
2629.0000 7
1810.0000 5
544.0000 2
3377.0000 9
686.0000 2
1584.0000 5
1659.0000 6
5476.0000 13
272.0000 2
4964.0000 14
4235.0000 11
1693.0000 6
3353.0000 8
3067.0000 10
2469.0000 10
1851.0000 6
3980.0000 12
2447.0000 6
1113.0000 5
1465.0000 3
895.0000 5
369.0000 2
10.0000 2
958.0000 2
1696.0000 8
3.0000 2
2277.0000 10
251.0000 2
3797.0000 13
11.0000 2
701.0000 3
1342.0000 5
3948.0000 11
223.0000 2
4085.0000 11
520.0000 2
1246.0000 7
789.0000 4
5473.0000 16
1111.0000 2
5672.0000 13
1991.0000 8
2697.0000 8
2348.0000 6
86.0000 2
5954.0000 21
457.0000 2
4085.0000 14
794.0000 3
3911.0000 13
1160.0000 5
6243.0000 21
2334.0000 5
2222.0000 8
3023.0000 8
337.0000 2
124.0000 2
23.0000 2
722.0000 3
4830.0000 15
5593.0000 16
318.0000 3
6312.0000 21
3438.0000 12
463.0000 4
6032.0000 16
5220.0000 13
2176.0000 7
705.0000 3
1397.0000 6
1203.0000 7
2842.0000 5
1425.0000 4
1284.0000 3
1437.0000 6
986.0000 3
1715.0000 5
5764.0000 18
5164.0000 11
621.0000 3
1309.0000 6
103.0000 2
109.0000 2
5963.0000 17
951.0000 3
2797.0000 7
3038.0000 9
499.0000 2
4315.0000 14
984.0000 4
1161.0000 5
537.0000 3
138.0000 2
5533.0000 23
664.0000 3
417.0000 2
1089.0000 5
5030.0000 15
880.0000 3
2527.0000 8
2181.0000 9
3201.0000 10
442.0000 3
2334.0000 7
5868.0000 18
4333.0000 7
654.0000 4
2559.0000 6
2347.0000 7
343.0000 2
740.0000 2
1589.0000 7
4380.0000 14
6267.0000 14
1182.0000 3
629.0000 3
3793.0000 9
5752.0000 15
1584.0000 5
971.0000 2
827.0000 6
6331.0000 21
1980.0000 6
290.0000 2
1501.0000 3
5955.0000 19
273.0000 2
2245.0000 5
3401.0000 8
3401.0000 11
156.0000 2
4521.0000 13
5402.0000 14
2111.0000 7
5359.0000 18
39.0000 2
160.0000 2
57.0000 2
4923.0000 13
5101.0000 18
5005.0000 11
4148.0000 11
6732.0000 23
306.0000 2
781.0000 2
1929.0000 4
1452.0000 5
6048.0000 13
881.0000 5
4835.0000 14
2541.0000 8
340.0000 3
1121.0000 2
1624.0000 5
3761.0000 7
1163.0000 3
1007.0000 3
1188.0000 3
2561.0000 9
409.0000 2
2480.0000 8
2975.0000 11
637.0000 4
3571.0000 11
1430.0000 3
2983.0000 6
4699.0000 13
335.0000 2
5149.0000 11
1394.0000 5
62.0000 2
1241.0000 3
794.0000 2
3578.0000 10
6239.0000 19
2321.0000 9
796.0000 3
776.0000 3
2101.0000 5
1122.0000 4
5193.0000 12
477.0000 4
2345.0000 7
1255.0000 3
587.0000 2
1266.0000 3
1451.0000 5
5225.0000 9
1281.0000 3
1588.0000 5
1590.0000 5
6387.0000 17
529.0000 3
4018.0000 11
5210.0000 12
153.0000 2
5086.0000 14
5947.0000 14
1744.0000 4
831.0000 2
231.0000 2
961.0000 5
5153.0000 15
807.0000 2
891.0000 3
484.0000 3
1920.0000 7
1027.0000 4
1524.0000 6
1815.0000 4
652.0000 2
3632.0000 12
5021.0000 16
4369.0000 13
4813.0000 12
506.0000 2
3724.0000 11
3349.0000 8
4942.0000 11
566.0000 2
2849.0000 11
1866.0000 4
17.0000 2
6270.0000 16
1382.0000 3
480.0000 4
138.0000 2
748.0000 3
3917.0000 10
430.0000 3
456.0000 3
5043.0000 16
364.0000 2
1137.0000 4
35.0000 2
992.0000 4
358.0000 5
618.0000 4
246.0000 2
5464.0000 13
4347.0000 13
2000.0000 5
244.0000 2
937.0000 2
1934.0000 10
4333.0000 11
2584.0000 7
1477.0000 6
4883.0000 8
6036.0000 17
4452.0000 10
5964.0000 15
2520.0000 7
453.0000 2
2560.0000 7
2197.0000 6
230.0000 3
3151.0000 10
1572.0000 4
943.0000 4
138.0000 2
2968.0000 10
2565.0000 10
6540.0000 15
2851.0000 8
4175.0000 12
5599.0000 13
2280.0000 7
4546.0000 16
2767.0000 8
1971.0000 8
1369.0000 2
5621.0000 15
3790.0000 7
6868.0000 23
5319.0000 14
1381.0000 3
5342.0000 18
688.0000 2
811.0000 3
2420.0000 7
2266.0000 5
105.0000 2
3504.0000 10
5266.0000 16
1041.0000 3
5847.0000 14
2845.0000 8
2998.0000 10
1403.0000 4
3156.0000 9
6307.0000 15
7228.0000 22
266.0000 2
3138.0000 8
7572.0000 30
7587.0000 23
869.0000 3
1224.0000 5
1268.0000 3
622.0000 3
3418.0000 8
3418.0000 10
799.0000 2
1532.0000 4
1436.0000 5
6049.0000 15
6586.0000 17
1546.0000 4
329.0000 2
348.0000 2
5751.0000 16
6.0000 2
2875.0000 8
884.0000 2
3553.0000 12
503.0000 5
4367.0000 11
4509.0000 12
7170.0000 22
792.0000 2
3573.0000 8
2986.0000 7
5458.0000 14
768.0000 3
2993.0000 5
1649.0000 6
3136.0000 8
7584.0000 26
1677.0000 5
7070.0000 15
4358.0000 9
2919.0000 6
1157.0000 5
5705.0000 16
886.0000 5
4876.0000 10
4629.0000 12
884.0000 3
3085.0000 6
771.0000 3
4587.0000 12
226.0000 3
804.0000 4
1867.0000 6
608.0000 3
5994.0000 14
432.0000 3
2552.0000 5
6036.0000 15
734.0000 2
4725.0000 11
4672.0000 12
1806.0000 5
7378.0000 22
269.0000 2
2842.0000 7
2842.0000 11
776.0000 5
6295.0000 14
822.0000 3
7139.0000 17
3736.0000 12
1280.0000 5
974.0000 5
2571.0000 9
397.0000 2
762.0000 3
3634.0000 10
4120.0000 15
733.0000 2
1453.0000 4
355.0000 2
780.0000 2
1669.0000 5
7095.0000 16
756.0000 3
6821.0000 19
4898.0000 13
5906.0000 20
609.0000 4
1396.0000 4
6174.0000 14
6428.0000 16
956.0000 4
1393.0000 5
2738.0000 7
930.0000 5
4920.0000 11
3037.0000 8
1580.0000 8
1198.0000 3
5310.0000 17
738.0000 5
5144.0000 17
425.0000 2
878.0000 5
428.0000 3
265.0000 3
1347.0000 3
289.0000 3
706.0000 3
4093.0000 13
452.0000 3
1737.0000 3
2792.0000 9
3254.0000 9
363.0000 2
2258.0000 8
1062.0000 5
1491.0000 5
1694.0000 6
5155.0000 16
362.0000 2
2123.0000 6
3157.0000 8
332.0000 2
1168.0000 5
2532.0000 11
3161.0000 8
513.0000 3
6382.0000 14
5015.0000 14
5246.0000 13
91.0000 2
3372.0000 10
213.0000 2
2563.0000 8
5455.0000 17
1124.0000 3
