# time  hit_cache  total_cache  hit_cache/total_cache
6442.0000 1114 2267 0.4914
6442.0000 1114 2267 0.4914
6442.0000 1114 2267 0.4914
6442.0000 1114 2267 0.4914
6443.0000 1114 2267 0.4914
6443.0000 1114 2267 0.4914
6443.0000 1114 2267 0.4914
6443.0000 1114 2267 0.4914
6444.0000 1114 2267 0.4914
6444.0000 1114 2267 0.4914
6444.0000 1114 2267 0.4914
6444.0000 1114 2267 0.4914
6444.0000 1114 2267 0.4914
6444.0000 1114 2267 0.4914
6444.0000 1114 2267 0.4914
6444.0000 1114 2267 0.4914
6445.0000 1114 2267 0.4914
6445.0000 1114 2267 0.4914
6445.0000 1114 2267 0.4914
6445.0000 1114 2267 0.4914
6445.0000 1114 2267 0.4914
6446.0000 1114 2267 0.4914
6446.0000 1114 2267 0.4914
6446.0000 1114 2267 0.4914
6446.0000 1114 2267 0.4914
6446.0000 1114 2267 0.4914
6446.0000 1114 2267 0.4914
6447.0000 1114 2267 0.4914
6447.0000 1114 2267 0.4914
6447.0000 1114 2267 0.4914
6447.0000 1114 2267 0.4914
6447.0000 1114 2267 0.4914
6448.0000 1114 2267 0.4914
6448.0000 1114 2267 0.4914
6448.0000 1114 2267 0.4914
6448.0000 1114 2267 0.4914
6448.0000 1114 2267 0.4914
6448.0000 1114 2267 0.4914
6449.0000 1114 2267 0.4914
6449.0000 1114 2267 0.4914
6449.0000 1114 2267 0.4914
6449.0000 1114 2267 0.4914
6449.0000 1114 2267 0.4914
6449.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6450.0000 1114 2267 0.4914
6451.0000 1114 2267 0.4914
6451.0000 1114 2267 0.4914
6451.0000 1114 2267 0.4914
6451.0000 1114 2267 0.4914
6451.0000 1114 2267 0.4914
6451.0000 1114 2267 0.4914
6452.0000 1114 2267 0.4914
6452.0000 1114 2267 0.4914
6452.0000 1114 2267 0.4914
6452.0000 1114 2267 0.4914
6452.0000 1114 2267 0.4914
6452.0000 1114 2267 0.4914
6452.0000 1114 2267 0.4914
6453.0000 1114 2267 0.4914
6453.0000 1114 2267 0.4914
6453.0000 1114 2267 0.4914
6453.0000 1114 2267 0.4914
6453.0000 1114 2267 0.4914
6453.0000 1114 2267 0.4914
6453.0000 1114 2267 0.4914
6453.0000 1114 2267 0.4914
6454.0000 1114 2267 0.4914
6454.0000 1114 2267 0.4914
6454.0000 1114 2267 0.4914
6454.0000 1114 2267 0.4914
6454.0000 1114 2267 0.4914
6454.0000 1114 2267 0.4914
6454.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6455.0000 1114 2267 0.4914
6456.0000 1114 2267 0.4914
6456.0000 1114 2267 0.4914
6456.0000 1114 2267 0.4914
6456.0000 1114 2267 0.4914
6456.0000 1114 2267 0.4914
6456.0000 1114 2267 0.4914
6457.0000 1114 2267 0.4914
6457.0000 1114 2267 0.4914
6457.0000 1114 2267 0.4914
6457.0000 1114 2267 0.4914
6457.0000 1114 2267 0.4914
6457.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6458.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6459.0000 1114 2267 0.4914
6460.0000 1114 2267 0.4914
6460.0000 1114 2267 0.4914
6460.0000 1114 2267 0.4914
6460.0000 1114 2267 0.4914
6460.0000 1114 2267 0.4914
6461.0000 1114 2267 0.4914
6461.0000 1114 2267 0.4914
6461.0000 1114 2267 0.4914
6461.0000 1114 2267 0.4914
6461.0000 1114 2267 0.4914
6461.0000 1114 2267 0.4914
6461.0000 1114 2267 0.4914
6461.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6462.0000 1114 2267 0.4914
6463.0000 1114 2267 0.4914
6463.0000 1114 2267 0.4914
6463.0000 1114 2267 0.4914
6463.0000 1114 2267 0.4914
6463.0000 1114 2267 0.4914
6464.0000 1114 2267 0.4914
6464.0000 1114 2267 0.4914
6464.0000 1114 2267 0.4914
6464.0000 1114 2267 0.4914
6464.0000 1114 2267 0.4914
6464.0000 1114 2267 0.4914
6465.0000 1114 2267 0.4914
6465.0000 1114 2267 0.4914
6465.0000 1114 2267 0.4914
6465.0000 1114 2267 0.4914
6465.0000 1114 2267 0.4914
6465.0000 1114 2267 0.4914
6466.0000 1114 2267 0.4914
6466.0000 1114 2267 0.4914
6466.0000 1114 2267 0.4914
6466.0000 1114 2267 0.4914
6466.0000 1114 2267 0.4914
6466.0000 1114 2267 0.4914
6466.0000 1114 2267 0.4914
6467.0000 1114 2267 0.4914
6467.0000 1114 2267 0.4914
6467.0000 1114 2267 0.4914
6467.0000 1114 2267 0.4914
6467.0000 1114 2267 0.4914
6467.0000 1114 2267 0.4914
6468.0000 1114 2267 0.4914
6468.0000 1114 2267 0.4914
6468.0000 1114 2267 0.4914
6468.0000 1114 2267 0.4914
6468.0000 1114 2267 0.4914
6468.0000 1114 2267 0.4914
6469.0000 1114 2267 0.4914
6469.0000 1114 2267 0.4914
6469.0000 1114 2267 0.4914
6469.0000 1114 2267 0.4914
6469.0000 1114 2267 0.4914
6469.0000 1114 2267 0.4914
6469.0000 1114 2267 0.4914
6469.0000 1114 2267 0.4914
6470.0000 1114 2267 0.4914
6470.0000 1114 2267 0.4914
6470.0000 1114 2267 0.4914
6470.0000 1114 2267 0.4914
6470.0000 1114 2267 0.4914
6470.0000 1114 2267 0.4914
6471.0000 1114 2267 0.4914
6471.0000 1114 2267 0.4914
6471.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6472.0000 1114 2267 0.4914
6473.0000 1114 2267 0.4914
6473.0000 1114 2267 0.4914
6473.0000 1114 2267 0.4914
6473.0000 1114 2267 0.4914
6473.0000 1114 2267 0.4914
6473.0000 1114 2267 0.4914
6474.0000 1114 2267 0.4914
6474.0000 1114 2267 0.4914
6474.0000 1114 2267 0.4914
6475.0000 1114 2267 0.4914
6475.0000 1114 2267 0.4914
6475.0000 1114 2267 0.4914
6475.0000 1114 2267 0.4914
6475.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6476.0000 1114 2267 0.4914
6477.0000 1114 2267 0.4914
6477.0000 1114 2267 0.4914
6477.0000 1114 2267 0.4914
6477.0000 1114 2267 0.4914
6477.0000 1114 2267 0.4914
6477.0000 1114 2267 0.4914
6477.0000 1114 2267 0.4914
6478.0000 1114 2267 0.4914
6478.0000 1114 2267 0.4914
6478.0000 1114 2267 0.4914
6478.0000 1114 2267 0.4914
6479.0000 1114 2267 0.4914
6479.0000 1114 2267 0.4914
6479.0000 1114 2267 0.4914
6479.0000 1114 2267 0.4914
6479.0000 1114 2267 0.4914
6479.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6480.0000 1114 2267 0.4914
6481.0000 1114 2267 0.4914
6481.0000 1114 2267 0.4914
6481.0000 1114 2267 0.4914
6482.0000 1114 2267 0.4914
6482.0000 1114 2267 0.4914
6482.0000 1114 2267 0.4914
6482.0000 1114 2267 0.4914
6482.0000 1114 2267 0.4914
6482.0000 1114 2267 0.4914
6483.0000 1114 2267 0.4914
6483.0000 1114 2267 0.4914
6483.0000 1114 2267 0.4914
6483.0000 1114 2267 0.4914
6483.0000 1114 2267 0.4914
6483.0000 1114 2267 0.4914
6484.0000 1114 2267 0.4914
6484.0000 1114 2267 0.4914
6484.0000 1114 2267 0.4914
6484.0000 1114 2267 0.4914
6484.0000 1114 2267 0.4914
6484.0000 1114 2267 0.4914
6484.0000 1114 2267 0.4914
6485.0000 1114 2267 0.4914
6485.0000 1114 2267 0.4914
6485.0000 1114 2267 0.4914
6485.0000 1114 2267 0.4914
6486.0000 1114 2267 0.4914
6486.0000 1114 2267 0.4914
6486.0000 1114 2267 0.4914
6486.0000 1114 2267 0.4914
6486.0000 1114 2267 0.4914
6486.0000 1114 2267 0.4914
6487.0000 1114 2267 0.4914
6487.0000 1114 2267 0.4914
6487.0000 1114 2267 0.4914
6488.0000 1114 2267 0.4914
6488.0000 1114 2267 0.4914
6488.0000 1114 2267 0.4914
6488.0000 1114 2267 0.4914
6488.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6489.0000 1114 2267 0.4914
6490.0000 1114 2267 0.4914
6490.0000 1114 2267 0.4914
6491.0000 1114 2267 0.4914
6491.0000 1114 2267 0.4914
6491.0000 1114 2267 0.4914
6491.0000 1114 2267 0.4914
6491.0000 1114 2267 0.4914
6491.0000 1114 2267 0.4914
6492.0000 1114 2267 0.4914
6492.0000 1114 2267 0.4914
6492.0000 1114 2267 0.4914
6492.0000 1114 2267 0.4914
6492.0000 1114 2267 0.4914
6492.0000 1114 2267 0.4914
6492.0000 1114 2267 0.4914
6492.0000 1114 2267 0.4914
6493.0000 1114 2267 0.4914
6493.0000 1114 2267 0.4914
6493.0000 1114 2267 0.4914
6493.0000 1114 2267 0.4914
6493.0000 1114 2267 0.4914
6493.0000 1114 2267 0.4914
6493.0000 1114 2267 0.4914
6493.0000 1114 2267 0.4914
6494.0000 1114 2267 0.4914
6494.0000 1114 2267 0.4914
6494.0000 1114 2267 0.4914
6494.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6495.0000 1114 2267 0.4914
6496.0000 1114 2267 0.4914
6496.0000 1114 2267 0.4914
6496.0000 1114 2267 0.4914
6496.0000 1114 2267 0.4914
6496.0000 1114 2267 0.4914
6497.0000 1114 2267 0.4914
6497.0000 1114 2267 0.4914
6497.0000 1114 2267 0.4914
6497.0000 1114 2267 0.4914
6498.0000 1114 2267 0.4914
6498.0000 1114 2267 0.4914
6498.0000 1114 2267 0.4914
6498.0000 1114 2267 0.4914
6498.0000 1114 2267 0.4914
6498.0000 1114 2267 0.4914
6498.0000 1114 2267 0.4914
6498.0000 1114 2267 0.4914
6499.0000 1114 2267 0.4914
6499.0000 1114 2267 0.4914
6499.0000 1114 2267 0.4914
6499.0000 1114 2267 0.4914
6499.0000 1114 2267 0.4914
6499.0000 1114 2267 0.4914
6499.0000 1114 2267 0.4914
6500.0000 1114 2267 0.4914
6500.0000 1114 2267 0.4914
6500.0000 1114 2267 0.4914
6501.0000 1114 2267 0.4914
6501.0000 1114 2267 0.4914
6501.0000 1114 2267 0.4914
6501.0000 1114 2267 0.4914
6501.0000 1114 2267 0.4914
6501.0000 1114 2267 0.4914
6501.0000 1114 2267 0.4914
6502.0000 1114 2267 0.4914
6502.0000 1114 2267 0.4914
6502.0000 1114 2267 0.4914
6503.0000 1114 2267 0.4914
6503.0000 1114 2267 0.4914
6503.0000 1114 2267 0.4914
6503.0000 1114 2267 0.4914
6503.0000 1114 2267 0.4914
6503.0000 1114 2267 0.4914
6504.0000 1114 2267 0.4914
6504.0000 1114 2267 0.4914
6504.0000 1114 2267 0.4914
6504.0000 1114 2267 0.4914
6504.0000 1114 2267 0.4914
6505.0000 1114 2267 0.4914
6505.0000 1114 2267 0.4914
6505.0000 1114 2267 0.4914
6505.0000 1114 2267 0.4914
6505.0000 1114 2267 0.4914
6505.0000 1114 2267 0.4914
6506.0000 1114 2267 0.4914
6506.0000 1114 2267 0.4914
6506.0000 1114 2267 0.4914
6506.0000 1114 2267 0.4914
6506.0000 1114 2267 0.4914
6506.0000 1114 2267 0.4914
6506.0000 1114 2267 0.4914
6507.0000 1114 2267 0.4914
6507.0000 1114 2267 0.4914
6507.0000 1114 2267 0.4914
6507.0000 1114 2267 0.4914
6507.0000 1114 2267 0.4914
6508.0000 1114 2267 0.4914
6508.0000 1114 2267 0.4914
6508.0000 1114 2267 0.4914
6508.0000 1114 2267 0.4914
6508.0000 1114 2267 0.4914
6508.0000 1114 2267 0.4914
6508.0000 1114 2267 0.4914
6509.0000 1114 2267 0.4914
6509.0000 1114 2267 0.4914
6509.0000 1114 2267 0.4914
6509.0000 1114 2267 0.4914
6509.0000 1114 2267 0.4914
6509.0000 1114 2267 0.4914
6509.0000 1114 2267 0.4914
6510.0000 1114 2267 0.4914
6510.0000 1114 2267 0.4914
6510.0000 1114 2267 0.4914
6510.0000 1114 2267 0.4914
6511.0000 1114 2267 0.4914
6511.0000 1114 2267 0.4914
6511.0000 1114 2267 0.4914
6511.0000 1114 2267 0.4914
6511.0000 1114 2267 0.4914
6511.0000 1114 2267 0.4914
6511.0000 1114 2267 0.4914
6512.0000 1114 2267 0.4914
6512.0000 1114 2267 0.4914
6512.0000 1114 2267 0.4914
6512.0000 1114 2267 0.4914
6512.0000 1114 2267 0.4914
6512.0000 1114 2267 0.4914
6512.0000 1114 2267 0.4914
6513.0000 1114 2267 0.4914
6513.0000 1114 2267 0.4914
6513.0000 1114 2267 0.4914
6513.0000 1114 2267 0.4914
6513.0000 1114 2267 0.4914
6513.0000 1114 2267 0.4914
6513.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6514.0000 1114 2267 0.4914
6515.0000 1114 2267 0.4914
6515.0000 1114 2267 0.4914
6515.0000 1114 2267 0.4914
6515.0000 1114 2267 0.4914
6516.0000 1114 2267 0.4914
6516.0000 1114 2267 0.4914
6516.0000 1114 2267 0.4914
6516.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6517.0000 1114 2267 0.4914
6518.0000 1114 2267 0.4914
6518.0000 1114 2267 0.4914
6518.0000 1114 2267 0.4914
6518.0000 1114 2267 0.4914
6518.0000 1114 2267 0.4914
6518.0000 1114 2267 0.4914
6519.0000 1114 2267 0.4914
6519.0000 1114 2267 0.4914
6519.0000 1114 2267 0.4914
6519.0000 1114 2267 0.4914
6519.0000 1114 2267 0.4914
6519.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6520.0000 1114 2267 0.4914
6521.0000 1114 2267 0.4914
6521.0000 1114 2267 0.4914
6521.0000 1114 2267 0.4914
6521.0000 1114 2267 0.4914
6522.0000 1114 2267 0.4914
6522.0000 1114 2267 0.4914
6522.0000 1114 2267 0.4914
6522.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6523.0000 1114 2267 0.4914
6524.0000 1114 2267 0.4914
6524.0000 1114 2267 0.4914
6524.0000 1114 2267 0.4914
6524.0000 1114 2267 0.4914
6524.0000 1114 2267 0.4914
6524.0000 1114 2267 0.4914
6525.0000 1114 2267 0.4914
6525.0000 1114 2267 0.4914
6525.0000 1114 2267 0.4914
6525.0000 1114 2267 0.4914
6525.0000 1114 2267 0.4914
6525.0000 1114 2267 0.4914
6525.0000 1114 2267 0.4914
6526.0000 1114 2267 0.4914
6526.0000 1114 2267 0.4914
6526.0000 1114 2267 0.4914
6526.0000 1114 2267 0.4914
6526.0000 1114 2267 0.4914
6527.0000 1114 2267 0.4914
6527.0000 1114 2267 0.4914
6527.0000 1114 2267 0.4914
6527.0000 1114 2267 0.4914
6527.0000 1114 2267 0.4914
6527.0000 1114 2267 0.4914
6528.0000 1114 2267 0.4914
6528.0000 1114 2267 0.4914
6528.0000 1114 2267 0.4914
6528.0000 1114 2267 0.4914
6529.0000 1114 2267 0.4914
6529.0000 1114 2267 0.4914
6529.0000 1114 2267 0.4914
6529.0000 1114 2267 0.4914
6530.0000 1114 2267 0.4914
6530.0000 1114 2267 0.4914
6530.0000 1114 2267 0.4914
6530.0000 1114 2267 0.4914
6531.0000 1114 2267 0.4914
6531.0000 1114 2267 0.4914
6531.0000 1114 2267 0.4914
6531.0000 1114 2267 0.4914
6531.0000 1114 2267 0.4914
6531.0000 1114 2267 0.4914
6532.0000 1114 2267 0.4914
6532.0000 1114 2267 0.4914
6532.0000 1114 2267 0.4914
6532.0000 1114 2267 0.4914
6532.0000 1114 2267 0.4914
6532.0000 1114 2267 0.4914
6533.0000 1114 2267 0.4914
6533.0000 1114 2267 0.4914
6533.0000 1114 2267 0.4914
6533.0000 1114 2267 0.4914
6533.0000 1114 2267 0.4914
6533.0000 1114 2267 0.4914
6534.0000 1114 2267 0.4914
6534.0000 1114 2267 0.4914
6534.0000 1114 2267 0.4914
6534.0000 1114 2267 0.4914
6534.0000 1114 2267 0.4914
6534.0000 1114 2267 0.4914
6535.0000 1114 2267 0.4914
6535.0000 1114 2267 0.4914
6535.0000 1114 2267 0.4914
6535.0000 1114 2267 0.4914
6536.0000 1114 2267 0.4914
6536.0000 1114 2267 0.4914
6536.0000 1114 2267 0.4914
6536.0000 1114 2267 0.4914
6536.0000 1114 2267 0.4914
6537.0000 1114 2267 0.4914
6537.0000 1114 2267 0.4914
6537.0000 1114 2267 0.4914
6537.0000 1114 2267 0.4914
6537.0000 1114 2267 0.4914
6537.0000 1114 2267 0.4914
6538.0000 1114 2267 0.4914
6538.0000 1114 2267 0.4914
6538.0000 1114 2267 0.4914
6538.0000 1114 2267 0.4914
6538.0000 1114 2267 0.4914
6538.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6539.0000 1114 2267 0.4914
6540.0000 1114 2267 0.4914
6540.0000 1114 2267 0.4914
6540.0000 1114 2267 0.4914
6540.0000 1114 2267 0.4914
6540.0000 1114 2267 0.4914
6541.0000 1114 2267 0.4914
6541.0000 1114 2267 0.4914
6541.0000 1114 2267 0.4914
6541.0000 1114 2267 0.4914
6541.0000 1114 2267 0.4914
6542.0000 1114 2267 0.4914
6542.0000 1114 2267 0.4914
6542.0000 1114 2267 0.4914
6542.0000 1114 2267 0.4914
6542.0000 1114 2267 0.4914
6542.0000 1114 2267 0.4914
6542.0000 1114 2267 0.4914
6542.0000 1114 2267 0.4914
6543.0000 1114 2267 0.4914
6543.0000 1114 2267 0.4914
6543.0000 1114 2267 0.4914
6543.0000 1114 2267 0.4914
6544.0000 1114 2267 0.4914
6544.0000 1114 2267 0.4914
6544.0000 1114 2267 0.4914
6544.0000 1114 2267 0.4914
6544.0000 1114 2267 0.4914
6544.0000 1114 2267 0.4914
6544.0000 1114 2267 0.4914
6544.0000 1114 2267 0.4914
6545.0000 1114 2267 0.4914
6545.0000 1114 2267 0.4914
6545.0000 1114 2267 0.4914
6545.0000 1114 2267 0.4914
6545.0000 1114 2267 0.4914
6545.0000 1114 2267 0.4914
6545.0000 1114 2267 0.4914
6546.0000 1114 2267 0.4914
6546.0000 1114 2267 0.4914
6546.0000 1114 2267 0.4914
6546.0000 1114 2267 0.4914
6546.0000 1114 2267 0.4914
6546.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6547.0000 1114 2267 0.4914
6548.0000 1114 2267 0.4914
6548.0000 1114 2267 0.4914
6548.0000 1114 2267 0.4914
6548.0000 1114 2267 0.4914
6548.0000 1114 2267 0.4914
6548.0000 1114 2267 0.4914
6549.0000 1114 2267 0.4914
6549.0000 1114 2267 0.4914
6549.0000 1114 2267 0.4914
6549.0000 1114 2267 0.4914
6549.0000 1114 2267 0.4914
6549.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6550.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6551.0000 1114 2267 0.4914
6552.0000 1114 2267 0.4914
6552.0000 1114 2267 0.4914
6552.0000 1114 2267 0.4914
6552.0000 1114 2267 0.4914
6552.0000 1114 2267 0.4914
6552.0000 1114 2267 0.4914
6553.0000 1114 2267 0.4914
6553.0000 1114 2267 0.4914
6553.0000 1114 2267 0.4914
6553.0000 1114 2267 0.4914
6553.0000 1114 2267 0.4914
6553.0000 1114 2267 0.4914
6553.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6554.0000 1114 2267 0.4914
6555.0000 1114 2267 0.4914
6555.0000 1114 2267 0.4914
6555.0000 1114 2267 0.4914
6555.0000 1114 2267 0.4914
6555.0000 1114 2267 0.4914
6555.0000 1114 2267 0.4914
6555.0000 1114 2267 0.4914
6556.0000 1114 2267 0.4914
6556.0000 1114 2267 0.4914
6556.0000 1114 2267 0.4914
6556.0000 1114 2267 0.4914
6556.0000 1114 2267 0.4914
6556.0000 1114 2267 0.4914
6556.0000 1114 2267 0.4914
6557.0000 1114 2267 0.4914
6557.0000 1114 2267 0.4914
6557.0000 1114 2267 0.4914
6557.0000 1114 2267 0.4914
6557.0000 1114 2267 0.4914
6557.0000 1114 2267 0.4914
6557.0000 1114 2267 0.4914
6557.0000 1114 2267 0.4914
6558.0000 1114 2267 0.4914
6558.0000 1114 2267 0.4914
6558.0000 1114 2267 0.4914
6558.0000 1114 2267 0.4914
6558.0000 1114 2267 0.4914
6558.0000 1114 2267 0.4914
6558.0000 1114 2267 0.4914
6558.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6559.0000 1114 2267 0.4914
6560.0000 1114 2267 0.4914
6560.0000 1114 2267 0.4914
6560.0000 1114 2267 0.4914
6560.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6561.0000 1114 2267 0.4914
6562.0000 1114 2267 0.4914
6562.0000 1114 2267 0.4914
6562.0000 1114 2267 0.4914
6562.0000 1114 2267 0.4914
6562.0000 1114 2267 0.4914
6563.0000 1114 2267 0.4914
6563.0000 1114 2267 0.4914
6563.0000 1114 2267 0.4914
6563.0000 1114 2267 0.4914
6563.0000 1114 2267 0.4914
6563.0000 1114 2267 0.4914
6563.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6564.0000 1114 2267 0.4914
6565.0000 1114 2267 0.4914
6565.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6566.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6567.0000 1114 2267 0.4914
6568.0000 1114 2267 0.4914
6568.0000 1114 2267 0.4914
